URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8909076582-fila-40,8909076582,20260515_14-32,Fila 40,28.0,FILA,Scarpe da ginnastica,40,Nuovo senza cartellino,Bianco,,Nuevas,3.0,un giorno fa,1.95,1,True,True,False,fresasandia777,"Hospitalet De Llobregat, L', Spagna",,5.0,49.0,['Annunci frequenti'],False,https://www.vinted.it/items/8852563300-fila-38|https://www.vinted.it/items/8882754246-fila-37|https://www.vinted.it/items/8882762214-fila-40|https://www.vinted.it/items/8897051727-fila-44|https://www.vinted.it/items/8909084195-fila-40|https://www.vinted.it/items/8909091570-fila-38
https://www.vinted.it/items/8917670900-sneakers-fila-nere-platform,8917670900,20260515_14-32,Sneakers Fila nere platform,20.0,FILA,Scarpe con i lacci,39.5,Ottime,"Nero, Bianco",,"Sneakers Fila nere platform/chunky originali, super versatili e comodissime.
Design iconico anni 2000 con dettagli logo Fila ricamati e occhielli metallici che danno alla scarpa un look streetwear e sporty molto particolare. La suola platform bianca crea un bel contrasto con la tomaia nera ed è perfetta sia per outfit casual che più urban.

• Taglia indicata: 40
• Vestono meglio un 39 / 39.5
• Colore: nero con dettagli bianchi e rossi
• Chiusura con lacci
• Suola alta e molto confortevole

Condizioni ottime: scarpe tenute molto bene e ancora bellissime da indossare. Presentano solo lievi segni d’uso sulla suola dovuti al normale utilizzo, come visibile in foto.
... altro",,un'ora fa,3.29,1,False,True,False,fraaanlaaag,"Vibo Valentia, Italia",,5.0,94.0,['Annunci frequenti'],False,https://www.vinted.it/items/8659451435-crop-top-a-collo-alto|https://www.vinted.it/items/8674747253-maglia-t-short-zara-marrone-collo-alto|https://www.vinted.it/items/8674793278-maglia-camicia-mango-a-righe|https://www.vinted.it/items/8674815282-camicia-a-righe-bianca|https://www.vinted.it/items/8674955042-collana-artigianale-in-macrame-con-pietra-naturale-abalone-iridescente-stile-boho|https://www.vinted.it/items/8674980207-collana-con-zircone-brillante-in-argento-s925-elegante-e-minimal|https://www.vinted.it/items/8675038986-collana-artigianale-in-macrame-con-quarzo-rosa-burattato-pezzo-unico|https://www.vinted.it/items/8675108116-camicia-crop-a-quadri|https://www.vinted.it/items/8675119125-camicia-blusa-a-fiori|https://www.vinted.it/items/8675130602-felpa-crop|https://www.vinted.it/items/8675140234-felpa-crop-con-cappuccio|https://www.vinted.it/items/8760558883-calendario-gufo-thun-laurea-idea-regalo|https://www.vinted.it/items/8776504165-borsa-borchie-gotica|https://www.vinted.it/items/8776552490-borsa-elegante-pochette-mario-valentino|https://www.vinted.it/items/8776570690-tote-bag-van-gogh-mandorlo-in-fiore-shopper-in-tela|https://www.vinted.it/items/8776954216-libro-giu-al-sud-pino-aprile|https://www.vinted.it/items/8891104508-set-tre-reggiseni-e-bralette|https://www.vinted.it/items/8917693791-vans-multicolor-bohohippie-originali|https://www.vinted.it/items/8917747886-vans-girasoli-originali-aestheticvintage-sunflower-print|https://www.vinted.it/items/8917773734-converse-alte-grigie-effetto-vintage
https://www.vinted.it/items/8672988776-scarpe-fila,8672988776,20260515_14-32,Scarpe fila,8.0,FILA,Scarpe da ginnastica,38,Ottime,Blu,Cotone,Vendo sneakers donna FILA,5.0,4 settimane fa,2.29,1,True,True,False,graziellad29,"Pistoia, Italia",,5.0,3.0,['Annunci frequenti'],False,https://www.vinted.it/items/8560290685-giaccone-dupleface-in-vera-pelle-usato-poco-con-piccoli-segni-per-lusura-ma-tenuto-molto-bene|https://www.vinted.it/items/8635043478-scarpette-di-stoffa|https://www.vinted.it/items/8650294761-scarpe-pelle|https://www.vinted.it/items/8659189757-borsellino-donna|https://www.vinted.it/items/8666228822-libro-rizzoli|https://www.vinted.it/items/8672958405-zoccoli|https://www.vinted.it/items/8674812586-bambolina|https://www.vinted.it/items/8693967728-scialle|https://www.vinted.it/items/8703524858-stampe-vintage|https://www.vinted.it/items/8720249182-vaso-giapponese|https://www.vinted.it/items/8730019440-cardigan|https://www.vinted.it/items/8863675413-spolverino-christian-dior|https://www.vinted.it/items/8879794114-golfino
https://www.vinted.it/items/8777778150-sneakers-fila-bianche-stile-classico,8777778150,20260515_14-33,Sneakers Fila bianche - Stile Classico,9.0,FILA,Scarpe da ginnastica,43,Ottime,Bianco,,"sneakers Fila total white con suola leggermente panna 
Condizioni: Ottime. Le scarpe sono state pulite accuratamente. Presentano solo lievissimi segni di utilizzo
... altro",6.0,2 settimane fa,2.29,1,False,True,False,marikab867,"Palermo, Italia",,4.9,55.0,['Annunci frequenti'],False,https://www.vinted.it/items/8775126533-stivali-american-eagle-canvas-grigio-con-tacco|https://www.vinted.it/items/8775237659-sneakers-eleganti-in-camoscio-rosa-con-logo-gg-in-strass-taglia-41|https://www.vinted.it/items/8779468388-sneaker-sergio-tacchini-bianche-e-blu-uomo-taglia-43|https://www.vinted.it/items/8817298552-raro-manga-shonen-jump-new-heroes-promo-giapponese-not-for-sale|https://www.vinted.it/items/8817554743-cd-imagine-dragons-evolve-originale|https://www.vinted.it/items/8817577646-fumetto-vintage-topolino-n-2645-8-agosto-2006-edizione-speciale-pippo|https://www.vinted.it/items/8822686088-stivaletti-stringati-in-similpelle-marrone-stile-industrialurban-taglia-42|https://www.vinted.it/items/8822910175-converse-star-player-low-blu-navy-vintage-look|https://www.vinted.it/items/8833345207-abito-nuovo-con-cartellino-in-maglia-a-righe-black-white|https://www.vinted.it/items/8833433999-elegante-abito-in-maglia-a-righe-stile-navy-con-dettagli-gold|https://www.vinted.it/items/8844894478-anello-marlu-regolabile-con-pietra-azzurra-come-nuovo-con-scatola|https://www.vinted.it/items/8845025775-elegante-completo-bimbo-4-pezzi-grigio-antracite-a-quadri-nuovo|https://www.vinted.it/items/8845093480-lotto-accessori-summer-boho-style|https://www.vinted.it/items/8845137823-furgoncino-galbani-certosino-vintage-deposito-di-milano-modello-da-collezione|https://www.vinted.it/items/8848230787-sneakers-interactive-in-pelle-nera-con-logo-in-strass-donna|https://www.vinted.it/items/8894319179-abito-fantasia-paisley-boho-estivo|https://www.vinted.it/items/8894352630-cappello-roma-nike-nuovissimo-taglia-unica-rossooro|https://www.vinted.it/items/8894519557-t-shirt-kappa-originale-uomo-turchese|https://www.vinted.it/items/8894541204-t-shirt-fila-block-style-taglia-s-uomo|https://www.vinted.it/items/8896618988-quadro-ovale-vintage-shabby-nuovo
https://www.vinted.it/items/8023626123-scarpe-uomo,8023626123,20260515_14-33,scarpe uomo,42.0,FILA,Scarpe da ginnastica,42,Nuovo senza cartellino,Grigio,,Scarpe uomo sportive FILA n.42 perfette senza scatola originale,13.0,3 mesi fa,3.29,1,True,True,False,1981simo1981,,,5.0,23.0,['Spedizione rapida'],False,https://www.vinted.it/items/7160393492-sfondo-per-compleanni|https://www.vinted.it/items/7160426040-sfondo-per-compleanni|https://www.vinted.it/items/7205051840-scarpe-running-uomo|https://www.vinted.it/items/7221396512-libro-con-cd|https://www.vinted.it/items/7291181541-cravatta|https://www.vinted.it/items/7450701009-pantalone-uomo|https://www.vinted.it/items/7450725803-pantalone-uomo|https://www.vinted.it/items/7450735868-jeans-uomo|https://www.vinted.it/items/7450746279-pantalone-uomo|https://www.vinted.it/items/7757634533-pantalone-uomo|https://www.vinted.it/items/7792580384-giacca-uomo|https://www.vinted.it/items/7792596772-completo-uomo|https://www.vinted.it/items/7801637545-pantalone-tuta-uomo|https://www.vinted.it/items/8069999903-costume-carnevale-bimba|https://www.vinted.it/items/8128135063-cappotto-smanicato-donna|https://www.vinted.it/items/8401828761-giaccone-uomo|https://www.vinted.it/items/8401880773-camicia-uomo|https://www.vinted.it/items/8422638781-jeans|https://www.vinted.it/items/8592963067-articoli-per-neonati|https://www.vinted.it/items/8623491146-camicia-jeans
https://www.vinted.it/items/8092260452-fila-zapatillas,8092260452,20260515_14-33,Fila Zapatillas,15.0,FILA,Scarpe da ginnastica,40,Ottime,Bianco,,"Zapatillas Fila, muy bonitas, con algún defecto menor, pero están muy bien.",59.0,3 mesi fa,2.39,1,False,True,False,carlotac678,"Boadilla del Monte, Spagna",,4.6,11.0,[],False,https://www.vinted.it/items/7801736313-abrigo-de-pelo-de-zara|https://www.vinted.it/items/8090694580-jersey-de-rayas-con-letejuelas-de-zara|https://www.vinted.it/items/8090730136-jersey-de-estrellas-mango|https://www.vinted.it/items/8090985273-mono-ideal-zara-edicion-limitada|https://www.vinted.it/items/8092324105-mini-reloj-rojo-legami|https://www.vinted.it/items/8106655071-sudadera-rolling-stones|https://www.vinted.it/items/8112443604-conjunto-pijama-zara|https://www.vinted.it/items/8122684687-tacones-de-zara|https://www.vinted.it/items/8122712862-tacones-con-tachuelas|https://www.vinted.it/items/8144747433-falda-estampado-flores|https://www.vinted.it/items/8144769558-falda-estampado-verde|https://www.vinted.it/items/8345332575-abrigo-de-pelo-blanco-y-plateado-largo|https://www.vinted.it/items/8345470132-chaqueta-massimo-dutti|https://www.vinted.it/items/8345688794-conjunto-de-chaqueta-y-pantalon-naranga|https://www.vinted.it/items/8345993827-pantalon-terciopelo-lumina|https://www.vinted.it/items/8347315235-chubasquero-quechua|https://www.vinted.it/items/8347470723-chubasquero-blanco-lumina|https://www.vinted.it/items/8455225425-colgante-mejores-amigs|https://www.vinted.it/items/8455301248-monedero-estrella|https://www.vinted.it/items/8743349872-colgante-lunas
https://www.vinted.it/items/7195964818-fila-sneaker-in-grosse-375-1x-getragen,7195964818,20260515_14-33,"Fila-Sneaker in Größe 37,5, 1x getragen",20.0,FILA,Scarpe da ginnastica,37.5,Ottime,"Beige, Rosa",,"Leider sind mir die Sneaker zu klein. Sie befinden sich in einem sehr guten Zustand, ich habe die Schuhe nur 1x getragen.",23.0,7 mesi fa,0.0,1,False,True,False,0nele11,"Salzburg, Austria",,5.0,10.0,['Annunci frequenti'],False,https://www.vinted.it/items/7197967406-oversize-vintage-jacke|https://www.vinted.it/items/8204457694-schwarze-winterjacke-mit-fell-innen|https://www.vinted.it/items/8685523653-weisses-tshirt-mit-druck-auf-ruckseite|https://www.vinted.it/items/8685663402-brax-jeans-in-gutem-zustand|https://www.vinted.it/items/8685687319-2-brax-chinos-in-grau-und-beige|https://www.vinted.it/items/8685702015-blaue-brax-chino|https://www.vinted.it/items/8685719423-blaue-brax-jeans|https://www.vinted.it/items/8685737510-jackjones-jeans-in-3230|https://www.vinted.it/items/8685754340-graue-brax-chino-in-3230|https://www.vinted.it/items/8685818459-jakes-hemd-3940|https://www.vinted.it/items/8685859513-graues-olymp-hemd-grosse-38|https://www.vinted.it/items/8685887213-gestreiftes-calvin-klein-hemd-slim-fit-s|https://www.vinted.it/items/8685926462-graues-levis-tshirt-in-m|https://www.vinted.it/items/8712155241-gemustertes-blumenkleid-von-sdelmar-in-grosse-s|https://www.vinted.it/items/8712769231-ockerfarbene-hose-von-ichi-in-s
https://www.vinted.it/items/8660695333-scarpe-fila-uomo-tg-44-nerearancio-super-prezzo-come-nuove,8660695333,20260515_14-34,🔥 Scarpe Fila uomo tg 44 nere/arancio – super prezzo – come nuove,28.0,FILA,Scarpe da ginnastica,44,Ottime,"Nero, Arancione",,"Vendo sneakers Fila uomo taglia 44 in condizioni top 🔥
Colore nero con dettagli arancioni super stilosi, perfette con qualsiasi outfit.

✔️ Usate pochissimo (vedi foto)
✔️ Super comode e leggere
✔️ Perfette per tutti i giorni / palestra
✔️ Nessun difetto evidente

💥 PREZZO BOMBA per vendita veloce
💥 Primo che paga le prende

📦 Spedizione rapida
💬 Scrivimi subito se interessato
... altro",8.0,4 settimane fa,2.99,1,True,True,False,nomuel,,,4.9,110.0,['Annunci frequenti'],False,https://www.vinted.it/items/8643943001-short-only-denim-donna-casual-estivi|https://www.vinted.it/items/8643968839-mini-gonna-only-denim-strappata-effetto-used|https://www.vinted.it/items/8644052673-felpa-zara-donna-beige-tg-m-minimal|https://www.vinted.it/items/8644231406-maglia-cropped-only-rosa-tg-s|https://www.vinted.it/items/8644240806-short-zara-menta-tg-40-denim-strappati|https://www.vinted.it/items/8653202957-short-sportivo-giallo-stile-basket-fitness|https://www.vinted.it/items/8653224245-short-neri-donna-vita-alta-eleganti-e-versatili|https://www.vinted.it/items/8653257585-short-donna-fantasia-bianconero-leggero-e-stiloso|https://www.vinted.it/items/8653276359-short-effetto-gonna-plissettata-nero-elegante-e-versatile|https://www.vinted.it/items/8731093913-costume-mare-uomo-calzedonia-tg-m-fantasia-marina-biancoblu|https://www.vinted.it/items/8731135220-costume-mare-uomo-calzedonia-tg-m-fantasia-etnica|https://www.vinted.it/items/8732409532-adidas-donna-tg-38-super-particolari-limited-vibes|https://www.vinted.it/items/8732480342-adidas-originals-donna-tg-405-bianche-con-dettagli-rosa|https://www.vinted.it/items/8833619372-costume-uomo-calzedonia-tg-m-fantasia-blu-elegante-estate-ready|https://www.vinted.it/items/8833643153-costume-uomo-tg-m-nero-floreale-dettagli-fluo-super-stiloso-estate|https://www.vinted.it/items/8833671495-costume-uomo-iam-tg-m-verde-militare-minimal-elegante-estate|https://www.vinted.it/items/8833695707-short-jeans-only-donna-tg-sm-fatto-a-mano-stile-vintage-unico|https://www.vinted.it/items/8833917047-jeans-zara-uomo-tg-46-denim-effetto-vintage-slim-fit|https://www.vinted.it/items/8833997335-jeans-zara-uomo-tg-46-denim-blu-slimregular-fit|https://www.vinted.it/items/8834070765-jeans-berna-uomo-tg-48-destroyed-fondo-raw-senza-orlo
https://www.vinted.it/items/8910674268-fila-biella-italia,8910674268,20260515_14-34,FILA Biella Italia,15.0,FILA,Scarpe da ginnastica,38,Ottime,"Panna, Multi",,"Scarpe FILA size 38 
Nuovo modello 2026
Ottimi condizioni",41.0,22 ore fa,2.99,1,True,True,False,nati020795,"Novi Ligure, Italia",,4.9,137.0,[],False,https://www.vinted.it/items/8910527213-conbipel-jeans
https://www.vinted.it/items/8822336618-baskets-fila-blanches,8822336618,20260515_14-34,baskets Fila blanches,20.0,FILA,Scarpe da ginnastica,38,Buone,Bianco,,"🤍 Baskets Fila blanches pointure 38 👟 très bon état
Description :
👟 Baskets Fila originales
📏 Pointure 38
✨ Très bon état, peu portées
🧼 Propres et bien entretenues
🤍 Confortables et faciles à assortir
👌 Parfaites pour tous les jours
📦 Envoi rapide
... altro",29.0,una settimana fa,1.95,1,True,True,False,neness272,"Plouvien, Francia",,4.7,138.0,['Annunci frequenti'],False,https://www.vinted.it/items/7270838421-basket-femme-custo|https://www.vinted.it/items/7298518969-chemises-hommes|https://www.vinted.it/items/7304002144-pull-homme-massimo-dutti|https://www.vinted.it/items/7312761886-lot-vetements-femme|https://www.vinted.it/items/7338395485-lots-vetements-femme|https://www.vinted.it/items/7453239362-chaussures-kickers-femme|https://www.vinted.it/items/7576758869-polo-homme-comptoir-du-rugby|https://www.vinted.it/items/7657113537-basket-femme-puma|https://www.vinted.it/items/7659814101-pull-heritage-manchester-united|https://www.vinted.it/items/7724202237-polo-homme-polo-club|https://www.vinted.it/items/7724420101-chaussures-fille-le-temps-des-cerises|https://www.vinted.it/items/8092120216-botte-remonte-by-rikier-bordeau|https://www.vinted.it/items/8217581030-chaussure-melvin-et-hamilton|https://www.vinted.it/items/8289960893-chaussures-fluchos-cuir-marron|https://www.vinted.it/items/8290338376-basket-nike-femme|https://www.vinted.it/items/8459401197-basket-levis|https://www.vinted.it/items/8637970185-portefeuille-femme|https://www.vinted.it/items/8706156750-basket-puma|https://www.vinted.it/items/8872378109-chaussures-fred-perry-homme|https://www.vinted.it/items/8872648842-baskets-adidas-femme
https://www.vinted.it/items/8791153216-mooie-sneakers-in-perfecte-staat,8791153216,20260515_14-34,Mooie sneakers in perfecte staat,11.0,FILA,Scarpe da ginnastica,36,Ottime,"Bianco, Verde",,"Helaas toch te smal voor mijn voeten, 2-tal keren gedragen.",17.0,2 settimane fa,2.83,1,True,True,False,isabelle-ve,"Ekeren, Belgio",,5.0,209.0,['Annunci frequenti'],False,https://www.vinted.it/items/8325279577-t-shirtblouse-van-ichi|https://www.vinted.it/items/8325298781-ruimvallende-top|https://www.vinted.it/items/8325324263-kleurrijk-topje|https://www.vinted.it/items/8325342094-leuke-t-shirtblouse-in-frisse-lente-kleuren|https://www.vinted.it/items/8325363758-mooi-rugdetail-en-gestreept-biesje-aan-hals-en-mouwen|https://www.vinted.it/items/8325386060-bruinmosterdgeel-met-zwart-heel-klein-beetje-lila|https://www.vinted.it/items/8325410207-turquoizemintgroene-gilet|https://www.vinted.it/items/8367400820-fleurige-broek-met-bredere-pijpen|https://www.vinted.it/items/8381289817-groenblauwe-met-beetje-beige-rok-met-plooitjes-midi-lengte|https://www.vinted.it/items/8381329252-prachtige-jas-1x-gedragen-op-een-feestje|https://www.vinted.it/items/8381390860-felrood-feestelijk-kleedje-gevoerd|https://www.vinted.it/items/8381516320-kleur-zit-tussen-beige-en-khaki-tussen-seizoen-jas|https://www.vinted.it/items/8561612943-mooie-mantel-felrood-ideaal-voor-tussenseizoen|https://www.vinted.it/items/8561693615-echt-prachtige-tussenseizoen-mantel|https://www.vinted.it/items/8561741814-mooie-ietwat-feestelijke-blouse|https://www.vinted.it/items/8568183129-hilfiger-denim-chino-w27l32|https://www.vinted.it/items/8778463754-tof-shirt-van-het-merk-yas|https://www.vinted.it/items/8778463803-zwartwit-topje-met-rechtopstaand-kraagje|https://www.vinted.it/items/8778463850-leuk-hemd-bloesje-in-2-soorten-stof|https://www.vinted.it/items/8800319168-mooi-zomerkleed-sm
https://www.vinted.it/items/8877196956-chaussures-fila-dorees-taille-41-quasi-neuve,8877196956,20260515_14-35,Chaussures fila dorées taille 41 quasi neuve,17.0,FILA,Scarpe da ginnastica,41,Ottime,"Oro, Panna",,"Chaussures mises une fois 
Taille 41 
Portée 1 fois 

J’expédie vos achats dans les 24h🌸🔆🌸🦋
Maison non fumeur, tous les vêtements seront lavés et envoyés dans un emballage soigné. 
N’hésitez pas à faire des lots ou demander des réductions décentes. 
Bon shopping 🛍️
... altro",31.0,4 giorni fa,2.83,1,True,True,False,sophiebaps,,,4.6,809.0,['Annunci frequenti'],False,https://www.vinted.it/items/8783702046-robe-a-papillons-vintage-love-taille-m|https://www.vinted.it/items/8783879780-robe-rouge-naf-naf-manches-34-longueur-genoux-taille-36|https://www.vinted.it/items/8799874534-tee-shirt-mickey-taille-s|https://www.vinted.it/items/8799889666-robe-en-dentelle-blanche-easy-clothes-taille-sm|https://www.vinted.it/items/8799910985-pantalon-cargo-kaki-stradivarius-taille-m-38|https://www.vinted.it/items/8799935527-robe-shein-taille-a-rose-a-fleurs-dete-taille-s|https://www.vinted.it/items/8799955022-robe-a-fleurs-vero-moda-taille-m-38|https://www.vinted.it/items/8805293413-ensemble-shein-a-fleurs-crop-top-et-jupe-taille-m|https://www.vinted.it/items/8805305880-ensemble-haut-a-noeud-et-short-lila-taille-m-shein-neuf|https://www.vinted.it/items/8806178295-tee-shirt-orange-carhartt-taille-xs-peu-mis|https://www.vinted.it/items/8879687182-short-ligne-pimkie-taille-eu-36-s|https://www.vinted.it/items/8879721623-top-jaune-honey-taille-s-forever-21|https://www.vinted.it/items/8879767650-jupe-taille-s-cerise-blue|https://www.vinted.it/items/8880090734-robe-rouge-a-fleurs-dete-genoux-shein-neuve-taille-m|https://www.vinted.it/items/8885757932-robe-doree-taille-unique-taille-sm-molly-bracken|https://www.vinted.it/items/8885812423-robe-courte-pimkie-taille-s|https://www.vinted.it/items/8888315670-pull-fin-petit-bateau-taille-16-ans-m|https://www.vinted.it/items/8906306389-robe-noire-a-pois-peace-n-love-achetee-chez-hangar-neuve-taille-m|https://www.vinted.it/items/8906323543-pull-superdry-taille-s|https://www.vinted.it/items/8912819092-magnifique-tee-shirt-brobi-brode-taille-m-neuf
https://www.vinted.it/items/8599226259-fila-sneakers,8599226259,20260515_14-35,Fila sneakers,25.0,FILA,Scarpe da ginnastica,37,Nuovo senza cartellino,"Beige, Grigio",,"Scarpa Fila,prodotto nuovo usato pochissimo",52.0,5 settimane fa,0.0,1,False,True,False,vivy2619,"Olmedo, Italia",,,,[],False,https://www.vinted.it/items/6495271459-vestito-pizzo|https://www.vinted.it/items/6495287818-vestito|https://www.vinted.it/items/8597483889-pedagogia-generale-marianocambigiosisarsini
https://www.vinted.it/items/8866044010-yellow-fila-sneakers,8866044010,20260515_14-35,Yellow Fila sneakers,48.0,FILA,Scarpe da ginnastica,40,Ottime,Giallo,Pelle,"Bellissime sneakers FILA giallo acceso, super originali e davvero d’effetto .Nuove e indossate soltanto 1 volta. Le vendo a malincuore perché la taglia indicata è 40, ma veste molto più piccolo: ATTENZIONE corrisponde circa a un 38/39 .
Colore giallo stupendo, vivace e perfetto per dare carattere a qualsiasi outfit casual o sportivo. Comode, leggere e in condizioni eccellenti.
Le vendo a metà prezzo rispetto al negozio.
Ideali per chi porta un 38/39 e cerca una sneaker particolare, trendy e super versatile.Vendo con la scatola
... altro",42.0,5 giorni fa,3.29,1,True,True,False,orizzonteselvaggio11,,,,,['Annunci frequenti'],False,https://www.vinted.it/items/8862263852-abito-elegante-misto-seta|https://www.vinted.it/items/8866302052-2-performer-shaping-ideas-ll-zanichelli|https://www.vinted.it/items/8866392849-performer-shaping-ideas-1-zanichelli|https://www.vinted.it/items/8866548464-performer-shaping-ideas-ll-1-zanichelli|https://www.vinted.it/items/8866662464-2-performer-heritage-zanichelli-2-performer-heritage-maps|https://www.vinted.it/items/8866764810-1-performer-heritage-zanichelli|https://www.vinted.it/items/8866836148-2-performer-heritage-zanichelli|https://www.vinted.it/items/8867438671-insight-pre-intermediate-oxford|https://www.vinted.it/items/8867504209-insight-upper-intermediate-with-digital-pack-oxford|https://www.vinted.it/items/8867572280-insight-intermediate-oxford
https://www.vinted.it/items/8225582873-baskets-fila,8225582873,20260515_14-35,Baskets Fila,15.0,FILA,Scarpe da ginnastica,38.5,Ottime,Bianco,,Baskets Fila en très bon état.,153.0,2 mesi fa,3.28,1,False,True,False,karo87260,"Saint-Hilaire-Bonneval, Francia",,4.7,23.0,[],False,https://www.vinted.it/items/3749634522-horloge-fille|https://www.vinted.it/items/7433847174-sweat|https://www.vinted.it/items/7433870976-sweat-a-capuche|https://www.vinted.it/items/7536935979-lot-de-jeans|https://www.vinted.it/items/7536961502-lot-de-pantalons|https://www.vinted.it/items/8048027255-pull-champion|https://www.vinted.it/items/8227396790-jeux-nintendo-ds|https://www.vinted.it/items/8227896536-basket-tennis-adidas|https://www.vinted.it/items/8918525440-nike-blazer-mid-77-gr385|https://www.vinted.it/items/8918525761-nike-baskets-sneaker-grosse-385-weiss|https://www.vinted.it/items/8918531950-paire-de-basket-nike-air-force-one-white-total-orange|https://www.vinted.it/items/8918554303-nike-court-legacy-lift-dames|https://www.vinted.it/items/8918584829-sneakers-van-new-balance-550-maat-385|https://www.vinted.it/items/8918587249-basket-nike|https://www.vinted.it/items/8918602864-scarpe-adidas-campus|https://www.vinted.it/items/8918611371-nike-air-force-1|https://www.vinted.it/items/8918622520-didas-falcon-w-sneaker-weissgold-gr-38-23-top-zustand|https://www.vinted.it/items/8918622955-baskets-new-balance-530|https://www.vinted.it/items/8918637088-puma-suede-xl-maat-385|https://www.vinted.it/items/8918652213-adidas-sneaker-samba-gr38-23|https://www.vinted.it/items/8918663349-nike-furozia|https://www.vinted.it/items/8918669646-puma-385|https://www.vinted.it/items/8918670673-alexander-mcqueen-originali-box|https://www.vinted.it/items/8918677163-nike-air-max-90-premium-ltr-snakeskin-leopard-size-385|https://www.vinted.it/items/8918679816-nike-air-monarch-iv-sneaker|https://www.vinted.it/items/8918683464-puma-suede-xl-maat-385|https://www.vinted.it/items/8918687969-baskets-pour-filles|https://www.vinted.it/items/8918716407-basket-air-force-1-pointure-385|https://www.vinted.it/items/8918729342-nike-air-dunk|https://www.vinted.it/items/8918750099-adidas-samba-talla-385|https://www.vinted.it/items/8918773250-nike-schoenen|https://www.vinted.it/items/8918775900-nike-jordan
https://www.vinted.it/items/8644758733-fila-sneakers-zwart-maat-41,8644758733,20260515_14-36,Fila sneakers zwart maat 41,40.0,FILA,Scarpe da ginnastica,41,Nuovo senza cartellino,Nero,,Fila schoenen zwart met doos,1.0,4 settimane fa,3.15,1,True,True,False,mlgdv2609,"Barneveld, Paesi Bassi",,5.0,5.0,[],False,https://www.vinted.it/items/8481608439-rode-lange-jurk-met-bloemen-s
https://www.vinted.it/items/8716681508-scarpe-fila-teratach-600-bianche-n41,8716681508,20260515_14-36,Scarpe fila teratach 600 bianche n.41,15.0,FILA,Scarpe da ginnastica,41,Buone,Bianco,,"Fila Teratach 600 bianche 👟 
N. 41 

Buone condizioni, con normali segni di utilizzo. 

Spedizione in 24/48h
... altro",3.0,3 settimane fa,3.29,1,True,True,False,monster69683,"Laspezia, Italia",,5.0,8.0,['Annunci frequenti'],False,https://www.vinted.it/items/8119442964-maglione-dolcevita-uomo-alcott|https://www.vinted.it/items/8223637407-jeans-nero-calliope-man-skinny-tg54|https://www.vinted.it/items/8223667230-jeans-celio-tg-48|https://www.vinted.it/items/8223723197-maglioncino-donna-tg-m|https://www.vinted.it/items/8223807429-t-shirt-uomo-alcott-tg-xl|https://www.vinted.it/items/8619872787-t-shirt-tg-l-nera-tokuno-shima-manica-corta|https://www.vinted.it/items/8619901251-t-shirt-manica-corta-blu-alcott-tg-xxl|https://www.vinted.it/items/8619981631-t-shirt-manica-corta-grigia-tg-xl|https://www.vinted.it/items/8632022647-jeans-ovs-nero-slim-fit-tg-52|https://www.vinted.it/items/8689756841-bermuda-terranova-nero-tg-54|https://www.vinted.it/items/8691920103-lampada-bulldog-francese|https://www.vinted.it/items/8723498152-scarpe-quechua-nh100-grigio-n42|https://www.vinted.it/items/8783985533-t-shirt-vans-nera-taglia-m|https://www.vinted.it/items/8863299173-cofanetto-ligabue-campovolo-2015-edizione-limitata|https://www.vinted.it/items/8863335169-ligabue-giro-del-mondo-deluxe-edition|https://www.vinted.it/items/8863439376-vasco-rossi-parole-e-canzoni-cofanetto-einaudi|https://www.vinted.it/items/8865157433-zaino-ducati-corse|https://www.vinted.it/items/8870560796-orologio-donna-tribe-by-breil-tw0094-funzionante-pila-nuova|https://www.vinted.it/items/8878040278-orologio-vinile-bulldog-francese-nuovo|https://www.vinted.it/items/8878085619-orologio-da-parete-disney-brontolo-sette-nani-nuovo-e-sigillato
