URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8898565100-zapatilla-new-balance,8898565100,20260513_12-33,Zapatilla New Balance,45.0,New Balance,Scarpe da ginnastica,38,Nuovo senza cartellino,Marrone,Gomma,"Son copias 
Pero incluye caja 
Puesto solo una vez",13.0,un'ora fa,2.55,1.0,False,True,False,karlago53568,"Plasencia, Spagna",,4.7,76.0,[],False,
https://www.vinted.it/items/8898554533-scarpe-uomo-kappa,8898554533,20260513_12-34,Scarpe uomo kappa,8.0,Kappa,Scarpe da ginnastica,43,Ottime,"Grigio, Bianco",,"Scarpe uomo misura 43, kappa",13.0,un'ora fa,2.29,1.0,False,True,False,sabrys20,"Palermo, Italia",,5.0,23.0,['Annunci frequenti'],False,https://www.vinted.it/items/8726758275-felpa-con-cerniera-bambina|https://www.vinted.it/items/8726780095-pantaloni-mayoral-bambina|https://www.vinted.it/items/8726794706-gonna-pantaloncino-disney|https://www.vinted.it/items/8726824367-gonna-byblos|https://www.vinted.it/items/8726906922-maglietta-mayoral|https://www.vinted.it/items/8726941501-maglietta-bambina|https://www.vinted.it/items/8726949086-pinocchietto-bambina|https://www.vinted.it/items/8785565488-felpa-bimba|https://www.vinted.it/items/8785579378-felpa-bambina|https://www.vinted.it/items/8785602886-vestitino-bambina|https://www.vinted.it/items/8785625978-maglia-puffi-bimba|https://www.vinted.it/items/8785641589-coprispalle-mayoral-bambina|https://www.vinted.it/items/8785682151-coperta-cesta-bambino|https://www.vinted.it/items/8787515671-ciabattine-mare-bimba|https://www.vinted.it/items/8787547294-salopette-neonata|https://www.vinted.it/items/8787579646-libro-pixar-conad|https://www.vinted.it/items/8861626978-scarpe-neonato-chicco|https://www.vinted.it/items/8898481789-scarpe-adidas-uomo|https://www.vinted.it/items/8898508196-sandali-bimbo-chicco|https://www.vinted.it/items/8898527333-stivaletti-donna
https://www.vinted.it/items/8894554142-scarpe-adidas-bambina,8894554142,20260513_12-34,Scarpe adidas bambina,5.0,adidas,Scarpe da ginnastica con chiusura a strappo,20,Ottime,"Rosa, Bianco",,Scarpe adidas bambina n. 20/21 in perfette condizioni vengono vendute nello scatolo originale,11.0,18 ore fa,2.29,1.0,False,True,False,luana.pec91,"Avellino, Italia",,4.4,53.0,[],False,https://www.vinted.it/items/5346463941-borsa-liu-jo|https://www.vinted.it/items/5445875210-piumino-bambina|https://www.vinted.it/items/5445921322-maglioncino-bambina|https://www.vinted.it/items/5445931722-leggins-bambina|https://www.vinted.it/items/5616174084-giubbotto-invernale-bambina|https://www.vinted.it/items/6005596901-completo-bimba|https://www.vinted.it/items/6288900055-infradito-donna|https://www.vinted.it/items/6289339547-tavolo-giochi-bimboa|https://www.vinted.it/items/7112934041-maglia-manica-lunga|https://www.vinted.it/items/7224108776-set-asciugamani-nuovo|https://www.vinted.it/items/8157419249-maglietta-hello-kitty|https://www.vinted.it/items/8325580864-costruzioni-clementoni|https://www.vinted.it/items/8403819009-cornice-rotonda|https://www.vinted.it/items/8464377013-maglioncino-guess|https://www.vinted.it/items/8479480908-giubbotto-donna|https://www.vinted.it/items/8610232498-vestitino-corto|https://www.vinted.it/items/8611456820-vestito-di-cotone|https://www.vinted.it/items/8832113330-vestito-da-cerimonia|https://www.vinted.it/items/8890540297-culla-erbesi|https://www.vinted.it/items/8893165260-sandali-bambina
https://www.vinted.it/items/8898090293-sneakers-bambina,8898090293,20260513_12-34,Sneakers bambina,6.0,Primigi,Scarpe da ginnastica con chiusura a strappo,26,Ottime,Oro,,"Sneakers Primigi color platino primi passi, regolabili grazie ai doppi strap che garantiscono anche la massima tenuta. Hanno una suola piatta che garantisce grande stabilità e sono estremamente flessibili. Il sottopiede anatomico è estraibile e rivestito in pelle per assicurare traspirabilità e igiene.
... altro",8.0,2 ore fa,2.29,1.0,False,True,False,giuly93,Italia,,,,['Annunci frequenti'],False,https://www.vinted.it/items/8897930384-tronchetto-bambina|https://www.vinted.it/items/8898003421-tronchetti-bambina|https://www.vinted.it/items/8898145087-ballerina-bambina|https://www.vinted.it/items/8898229580-scarpe-bambina|https://www.vinted.it/items/8898293959-sneakers-alta-bambina|https://www.vinted.it/items/8898414618-sneaker-adidas-bambina
https://www.vinted.it/items/8899239387-nike-dunk-panda,8899239387,20260513_12-34,Nike dunk “panda”,12.0,Nike,Scarpe da ginnastica con i lacci,31,Ottime,"Nero, Bianco",,Nike dunk bambini n 31.5 “Panda”. In ottime condizioni come da foto. Usate ma tenute con cura. Nessun difetto da evidenziare,2.0,19 min fa,2.29,1.0,True,True,False,tinaremaa,,,5.0,10.0,['Annunci frequenti'],False,https://www.vinted.it/items/8760018076-sandali-bambina|https://www.vinted.it/items/8786091239-nike-court-boro-bambino|https://www.vinted.it/items/8795782766-giubbotto-invernale-bambino|https://www.vinted.it/items/8796704921-nike-court-total-black|https://www.vinted.it/items/8814419058-shorts-e-top|https://www.vinted.it/items/8890782494-blackview-mini-pc-mp-200-no-reso|https://www.vinted.it/items/8890932484-scarpe-invernali-bambini|https://www.vinted.it/items/8891018908-tuta-da-neve-intera|https://www.vinted.it/items/8891069159-giubbotto-bimbo|https://www.vinted.it/items/8891699017-sandali-donna|https://www.vinted.it/items/8891808051-scarpe-simil-faboulicious-per-pratica-posing|https://www.vinted.it/items/8892392356-sandali-donna-con-tacco-largo|https://www.vinted.it/items/8895990647-scarpe-tacco-nere-con-fiocco-argento|https://www.vinted.it/items/8897821632-sandali-chiusi-bambino|https://www.vinted.it/items/8897935196-scarpe-bambino
https://www.vinted.it/items/8862832409-golden-goose-soul-star-uomo,8862832409,20260513_12-34,Golden goose soul star uomo,225.0,Golden Goose,Scarpe da ginnastica,40,Ottime,Verde scuro,,Golden goose soul star - colore verde,,un'ora fa,3.29,1.0,True,True,False,ghianda12,"Brescia, Italia",,4.9,8.0,[],False,https://www.vinted.it/items/7237775510-felpa-con-cappuccio-vans|https://www.vinted.it/items/7388944035-jeans-replay|https://www.vinted.it/items/7886632116-jeans-bambino|https://www.vinted.it/items/7886667523-jeans-bambino|https://www.vinted.it/items/7886686808-jeans-bambino|https://www.vinted.it/items/7886721805-calzoni-tuta|https://www.vinted.it/items/7886738613-jeans|https://www.vinted.it/items/7886757348-pantaloni-cargo|https://www.vinted.it/items/8014695322-tastiera-con-filo-hp|https://www.vinted.it/items/8020936097-capo-spalla-aspesi-primaverile|https://www.vinted.it/items/8183510687-toner-hp-laser-117a-w2073a|https://www.vinted.it/items/8750292561-giacca-primaverileestiva-ralph-lauren|https://www.vinted.it/items/8750402145-giacca-primaverile-colmar
https://www.vinted.it/items/8895270376-nike-dunk-low-bordeaux,8895270376,20260513_12-35,Nike Dunk Low Bordeaux,43.0,Nike,Scarpe da ginnastica,43,Ottime,"Bianco, Borgogna",,"Nike Dunk Low Bordeaux 
Größe 43 
Sehr guter Zustand, wurden wenig getragen. 
Sauber und bequem. 
Bei Fragen gerne schreiben
... altro",6.0,16 ore fa,2.95,1.0,True,True,False,chornenkoarsen,"Oberstaufen, Germania",,4.8,21.0,[],False,
https://www.vinted.it/items/8898847689-converse-chuck-taylor-pointure-40,8898847689,20260513_12-35,Converse Chuck Taylor pointure 40,45.0,Converse,Scarpe da ginnastica,40,Nuovo con cartellino,"Nero, Grigio","Camoscio, Canvas","Neuves dans leur boîte d'origine entière idéal cadeau d'anniversaire à offrir ou autre 

Baskets montantes en toile de cuir noir avec liseré gris anthracite en coton 

Marque véritable CONVERSE modèle femme homme unisexe pointure 40
... altro",3.0,un'ora fa,2.83,1.0,False,True,False,Zou Converse,,,5.0,43.0,['Pro'],True,https://www.vinted.it/items/8898650506-converse-chuck-taylor-all-star-pointure-36|https://www.vinted.it/items/8898670003-converse-chuck-taylor-all-star-pointure-375|https://www.vinted.it/items/8898689769-converse-femme-coca-cola-pointure-38|https://www.vinted.it/items/8898701941-converse-femme-coca-cola-pointure-39|https://www.vinted.it/items/8898718232-converse-femme-coca-cola-pointure-37|https://www.vinted.it/items/8898732454-converse-femme-coca-cola-pointure-39|https://www.vinted.it/items/8898746362-converse-femme-coca-cola-pointure-40|https://www.vinted.it/items/8898763094-converse-chuck-taylor-wedge-pointure-38|https://www.vinted.it/items/8898773388-converse-chuck-taylor-wedge-pointure-39|https://www.vinted.it/items/8898785083-converse-chuck-taylor-all-star-pointure-37|https://www.vinted.it/items/8898807485-converse-chuck-taylor-all-star-pointure-39|https://www.vinted.it/items/8898836664-converse-chuck-taylor-pointure-39|https://www.vinted.it/items/8898863964-converse-chuck-taylor-ox-pointure-39|https://www.vinted.it/items/8898876252-converse-chuck-taylor-ox-pointure-40|https://www.vinted.it/items/8899123700-converse-chuck-taylor-pointure-38
https://www.vinted.it/items/8897748983-mason-garments-genova-diverso-41,8897748983,20260513_12-35,Mason Garments Genova Diverso 41,180.0,Mason Garments,Scarpe da ginnastica,41,Ottime,Marrone,Camoscio,"Mason Garments Genova Diverso Brown maat 41.

Deze stijlvolle suede sneakers zijn weinig gedragen want ze zijn helaas iets te klein voor me.
Ze verkeren in uitstekende staat en zoeken een nieuwe eigenaar die er wel comfortabel in past.

Originele doos zit erbij incl. plastic.

Nieuwprijs is 425 euro.
... altro",,4 ore fa,3.15,1.0,True,True,False,steven-vince,"Lisse, Paesi Bassi",,4.7,17.0,[],False,https://www.vinted.it/items/3841716683-anti-blue-vest|https://www.vinted.it/items/3841755458-nieuwcotton-baggy-jeans-32|https://www.vinted.it/items/3841875359-revelation-shirt-l|https://www.vinted.it/items/3841906687-sotch-soda-overhemd-maat-m|https://www.vinted.it/items/6383418264-puna-trinity-mid-hybrid|https://www.vinted.it/items/6383927230-bjorn-borg-maat-36|https://www.vinted.it/items/6384235542-cotton-club-zwarte-laarsjes-maat-37|https://www.vinted.it/items/6384251311-rebel-spijkerbroek-slimfit-2930|https://www.vinted.it/items/6399259057-roses-rc1-pink-maat-37|https://www.vinted.it/items/7685428332-gents-suit-grijs-maat-4850|https://www.vinted.it/items/7685515242-strellson-premium-pantalon-maat-48|https://www.vinted.it/items/7685644817-suit-supply-pure-linnen-maat-48-slimfit|https://www.vinted.it/items/7938637156-revit-fusion-gtx-motor-winter-gloves|https://www.vinted.it/items/8105407916-puma-rs-x-iridescent-maat-41|https://www.vinted.it/items/8176715966-heppie-babie-swing-electrisch
https://www.vinted.it/items/8897384660-sneakers-adidas-astrarun-core-black,8897384660,20260513_12-36,"Sneakers Adidas Astrarun, Core Black",45.0,adidas,Scarpe da corsa,42,Ottime,Nero,Rete,"Sneakers “Adidas Astrarun” Core Black 🖤

Le scarpe sono in ottime condizioni, presentano solo dei leggeri segni di usura.

Purtroppo non possiedo più la scatola originale, ma ne ho comunque inserita una, sempre di Adidas.

Non possiedo più lo scontrino d’acquisto, poiché l’articolo è un regalo e non mi è stato fornito.

Taglia: 42 (EU) 9 (US) 8 1/2 (UK)
Colore: Black

Spedisco in 1/2 giorni 🚚
... altro",,un'ora fa,3.29,1.0,True,True,False,davidee14,"Cerro Maggiore, Italia",,5.0,61.0,['Annunci frequenti'],False,https://www.vinted.it/items/8832414946-lotto-11-carte-giapponesi-don-one-piece|https://www.vinted.it/items/8841884910-manga-hyde-closer-serie-completa-1-7-italiano|https://www.vinted.it/items/8874228380-lotto-200-carte-comuni-one-piece-jap-shanks-sr|https://www.vinted.it/items/8874296728-lotto-di-250-carte-comuni-pokemon-jap-olo-e-ex|https://www.vinted.it/items/8875617590-lattacco-dei-giganti-colossal-edition-libro-vol-1|https://www.vinted.it/items/8875693271-manga-dandadan-vol9-italiano|https://www.vinted.it/items/8885071894-lotto-50-carte-pokemon-itaeng-1-ex-e-1-shiny|https://www.vinted.it/items/8888538503-set-di-7-carte-jap-pokemon-pikachu-ex-sv8-033106-rr|https://www.vinted.it/items/8888581498-set-5-carte-jap-pokemon-1-masterball-4-pokeball|https://www.vinted.it/items/8892996858-carte-one-piece-luffy-eb02-061-mihawk-op14-119-sec|https://www.vinted.it/items/8893253693-lotto-50-carte-sr-rare-one-piece-tcg-giapponesi|https://www.vinted.it/items/8894664814-dracule-mihawk-op14-119-sec-alt-one-piece-tcg-jap|https://www.vinted.it/items/8897398625-porta-cartetessere-in-vera-pelle-nero
https://www.vinted.it/items/8899204276-scarpe-bimbo-nike,8899204276,20260513_12-36,Scarpe bimbo Nike,5.0,Nike,Scarpe da ginnastica con chiusura a strappo,19,Buone,Nero,,"Scarpe Nike bimbo numero 19,5",,25 min fa,2.29,1.0,False,True,False,chachrila128,"Stimigliano Scalo, Italia",,4.3,28.0,[],False,https://www.vinted.it/items/5102832472-sandalo-da-bambino|https://www.vinted.it/items/5102867450-felpa-jordan-bambino|https://www.vinted.it/items/5102879544-abito-nero|https://www.vinted.it/items/6532560416-scarpe-con-tacco-rosse|https://www.vinted.it/items/7421922199-jeans-armani|https://www.vinted.it/items/7983258776-peluche-vari|https://www.vinted.it/items/7983443835-gioco-per-imparare-il-corpo-umano|https://www.vinted.it/items/7983468917-creo-gioco-e-coloro-dinosauri|https://www.vinted.it/items/8622399389-bicicletta-con-rotelle-12-pollici|https://www.vinted.it/items/8644768146-giochi-bimbi-36-mesi|https://www.vinted.it/items/8899176086-pantofole-bimbo-chicco|https://www.vinted.it/items/8899194000-scarpette-spiderman
https://www.vinted.it/items/8896900186-amiri-ma1,8896900186,20260513_12-36,Amiri ma1,120.0,Amiri,Scarpe da ginnastica,44,Ottime,Grigio,,Top Zustand/ würde vllt auch mit dem gleichen colourway ohne diamanten tauschen! Für mehr bilder melden!,7.0,13 ore fa,1.99,1.0,True,True,False,theo220809,"Wien, Donaustadt, Austria",,5.0,9.0,[],False,https://www.vinted.it/items/8815412721-manchester-united-weste|https://www.vinted.it/items/8815476756-review-weste|https://www.vinted.it/items/8834436006-marseille|https://www.vinted.it/items/8876604257-nike-dunk-hight-size-44-excellent-condition|https://www.vinted.it/items/8895811639-adidas-hose|https://www.vinted.it/items/8895822263-marseille-hose|https://www.vinted.it/items/8895829249-manchester-city-trikot|https://www.vinted.it/items/8897016257-psg-hose|https://www.vinted.it/items/8897019953-chelsea-hose|https://www.vinted.it/items/8898951035-asics-gel-kayano-14-black-grey-grosse-44|https://www.vinted.it/items/8898991067-air-max-color-90|https://www.vinted.it/items/8899023072-belle-basket-nike-pointure-44|https://www.vinted.it/items/8899027504-corteiz-x-airmax-nike-44|https://www.vinted.it/items/8899033864-jordan-1-yeezy-350-adidas-gazelle|https://www.vinted.it/items/8899062434-zapatillas-bershka-chunky-y2k-blancas|https://www.vinted.it/items/8899083225-sneakers-herren-ben-sherman-gr-44-grau|https://www.vinted.it/items/8899110429-sneakers-adidas|https://www.vinted.it/items/8899136283-zapatillas-bershka-chunky-y2k-blancas|https://www.vinted.it/items/8899145145-new-balance-2002r-grigie|https://www.vinted.it/items/8899161203-jordan-courtside-23|https://www.vinted.it/items/8899236000-zapatillas-new-balance-hombre|https://www.vinted.it/items/8899252990-new-balance-237-schuhe-schwarz|https://www.vinted.it/items/8899261866-schwarze-adidas-schuhe-44|https://www.vinted.it/items/8899264613-vans-ward-old-skool-in-grigio-e-nero-tenute-benissimo-e-usate-pochissimo-sono-perfette-in-tutto|https://www.vinted.it/items/8899282933-new-balance-2002-r|https://www.vinted.it/items/8899311012-scarpe-uomo-nike-air-max-dn|https://www.vinted.it/items/8899319847-on-remix|https://www.vinted.it/items/8899325169-basket-nike-sacai-vaporwaffle|https://www.vinted.it/items/8899343799-sapatilhas-a-bathing-ape-bape|https://www.vinted.it/items/8899354217-zapatillas-new-balance-327|https://www.vinted.it/items/8899376764-nike-zoom-vomero-roam|https://www.vinted.it/items/8899409392-maison-margiela-gats-grey-44
https://www.vinted.it/items/8897719882-sneakers-liu-jo,8897719882,20260513_12-36,Sneakers Liu jo,35.0,Liu Jo,Scarpe da ginnastica,39,Nuovo senza cartellino,Turchese,,"Carinissime sneakers Liu jo. Usate 2 volte n.39
Prive di scatola",70.0,4 ore fa,3.29,1.0,False,True,False,giaannna,"Buja, Italia",,4.9,53.0,[],False,https://www.vinted.it/items/4008084125-giacca-pelliccia-sintetica|https://www.vinted.it/items/4016804201-camicia-timberland|https://www.vinted.it/items/4018047023-camicia|https://www.vinted.it/items/4023033227-camicia-uomo-marlboro-classic|https://www.vinted.it/items/4683585155-pantaloni-clayton-estivi|https://www.vinted.it/items/4791910911-tracolla-puma-bmw|https://www.vinted.it/items/5437186473-stivali-neri|https://www.vinted.it/items/5963104849-sneakers-puma-vernice|https://www.vinted.it/items/6538008309-orologio-smart-watch|https://www.vinted.it/items/6768062422-zaino-coveri-collection|https://www.vinted.it/items/7570699722-pantaloni-moto-dainese|https://www.vinted.it/items/7911025633-t-shirt-diadora|https://www.vinted.it/items/7911040913-calze-cotone|https://www.vinted.it/items/7923864276-stufetta-x-ambienti|https://www.vinted.it/items/8020751646-cuffie-wireless-ekon|https://www.vinted.it/items/8021051546-libro-marco-baldini|https://www.vinted.it/items/8190786182-libro-tutto-il-bene-che-mi-voglio|https://www.vinted.it/items/8267611733-porta-caramelle|https://www.vinted.it/items/8285046990-libro-ricette-benedetta-parodi|https://www.vinted.it/items/8315420106-coppia-clown-thun
https://www.vinted.it/items/8894991542-new-balance-9060,8894991542,20260513_12-36,New Balance 9060,110.0,New Balance,Scarpe da ginnastica,38,Nuovo con cartellino,"Grigio, Bianco",,"Completamente nuevas, nunca usadas. Se entregan en su caja original y con todas sus etiquetas. Si necesitas fotos adicionales, ver algún detalle de cerca o cualquier otra información, escríbeme sin dudarlo. Estoy a tu disposición para lo que necesites.
... altro",78.0,17 ore fa,2.55,1.0,True,True,False,carmens1234,"Malaga, Spagna",,5.0,8.0,[],False,https://www.vinted.it/items/8894874354-new-balance-9060
https://www.vinted.it/items/8855678419-adidas-samba,8855678419,20260513_12-37,Adidas Samba,50.0,adidas,Scarpe da ginnastica,39,Ottime,Argento,,"Größe 39
Es ist in gutem Zustand.",17.0,un'ora fa,0.99,1.0,True,True,False,davidj5642,"Alsdorf, Germania",,5.0,23.0,[],False,https://www.vinted.it/items/8855753006-adidas-spezial
https://www.vinted.it/items/8897289953-nike-dunk-low-verteblanche-neuve-t39,8897289953,20260513_12-37,Nike Dunk Low verte/blanche neuve T39,125.0,Nike,Scarpe da ginnastica,39,Nuovo senza cartellino,"Verde scuro, Bianco",,"Nike Dunk Low blanc/vert foncé
Taille 39
Jamais portées, état neuf
Très propre, aucun défaut",,12 ore fa,3.28,1.0,True,True,False,yasmina12032003,"Sèvres, Francia",,5.0,7.0,[],False,
https://www.vinted.it/items/8899099663-vans-21,8899099663,20260513_12-37,vans 21,5.0,adidas,Scarpe da ginnastica senza lacci,21,Buone,Bianco,Camoscio,buono,2.0,38 min fa,0.0,1.0,False,True,False,mikiliso,Italia,,,,[],False,https://www.vinted.it/items/8899092195-palestra|https://www.vinted.it/items/8899105905-barclelona
https://www.vinted.it/items/8894257777-sneakers-prada-americas-cup-black,8894257777,20260513_12-37,Sneakers Prada America's Cup - Black,220.0,Prada,"Scarpe da barca, loafer e mocassini",42,Ottime,Nero,Pelle,"Sneakers Prada America's Cup - Pelle, suola e net colore nero. Taglia US 7- 41 – Nota bene: vestono una taglia e mezzo in più, coerente con un 42/42.5. Indossate per un matrimonio, condizioni usato pari al nuovo. Vendo per taglia errata.
... altro",40.0,18 ore fa,3.29,1.0,True,True,False,mangighetto,"Milano, Italia",,4.3,29.0,['Annunci frequenti'],False,https://www.vinted.it/items/5380560200-aspesi-piumino-fw|https://www.vinted.it/items/5380604017-giacca-polar-nylon-ss-2020|https://www.vinted.it/items/5403286335-supreme-arabic-logo-hooded-sweatshirt-fw22|https://www.vinted.it/items/5408981186-supreme-logo-tee-ss16|https://www.vinted.it/items/8895315564-felpa-palace-italian-triangle|https://www.vinted.it/items/8895361506-stone-island-denim|https://www.vinted.it/items/8896224027-jeans-stone-island|https://www.vinted.it/items/8896371818-stussy-shorts-black|https://www.vinted.it/items/8896428721-carhartt-hoodie-fotta|https://www.vinted.it/items/8896460681-fa-jumper|https://www.vinted.it/items/8896496312-skate-musik-jumper|https://www.vinted.it/items/8898322009-jeans-armani-classic-wash
https://www.vinted.it/items/8898090158-alexander-mcqueen,8898090158,20260513_12-38,Alexander McQueen,50.0,Alexander McQueen,Scarpe da ginnastica,38,Ottime,"Bianco, Rosa",,Usate ma ancora in ottimo stato,20.0,2 ore fa,3.29,1.0,False,True,False,ludovicavolpi16,"Milano, Italia",,4.1,132.0,[],False,https://www.vinted.it/items/7093488307-sabot-rosa-marco|https://www.vinted.it/items/7094381192-tacco-a-spillo-in-vernice|https://www.vinted.it/items/7095022199-sandalo-con-tacco-pedro-garcia|https://www.vinted.it/items/7144010607-borsetta-rossa|https://www.vinted.it/items/7368178830-jeans-moschino|https://www.vinted.it/items/7581634068-sergio-rossi-tacco-spillo|https://www.vinted.it/items/7581690531-tacco-nero-in-pelle|https://www.vinted.it/items/7626501965-levis-501|https://www.vinted.it/items/8332350656-golf-verde-100-lana|https://www.vinted.it/items/8609227067-piumino-ciesse|https://www.vinted.it/items/8609674024-moncler-bianco|https://www.vinted.it/items/8666954729-gucci-pochette-marrone|https://www.vinted.it/items/8668933387-blumarine-vestito-lana|https://www.vinted.it/items/8669379101-blazer-benetton|https://www.vinted.it/items/8670769614-gonna-camoscio-blu|https://www.vinted.it/items/8670820087-pantaloni-in-velluto-panna|https://www.vinted.it/items/8672091771-gucci-borsetta|https://www.vinted.it/items/8674036937-blazer-pied-de-poule-in-lana|https://www.vinted.it/items/8677836816-golf-zara|https://www.vinted.it/items/8692162025-miu-miu-mini-bag-in-rafia
https://www.vinted.it/items/8895722896-scarpe-asics-leggere-descrizione,8895722896,20260513_12-38,Scarpe asics leggere descrizione,1.0,Asics,Scarpe da ginnastica,44,Ottime,"Nero, Grigio",,Ottime condizioni utilizzate poche volte come nuove NON ACQUISTARE AD UN EURO IL PREZZO DEVE ESSERE ANCORA STABILITO,9.0,16 ore fa,1.69,1.0,False,True,False,nicdripshop,,,3.4,46.0,[],False,https://www.vinted.it/items/4998001926-play-station-3|https://www.vinted.it/items/7500613556-maglia-corteiz|https://www.vinted.it/items/7500622606-felpa-jordan-nera|https://www.vinted.it/items/7701388360-maglia-psg|https://www.vinted.it/items/7775543179-maglia-palmer
https://www.vinted.it/items/8899265746-converse-all-star-nieuw-375,8899265746,20260513_12-38,"Converse all star nieuw 37,5",15.0,Converse,Scarpe da ginnastica,37.5,Nuovo senza cartellino,Panna,Cotone,B keuze en daarom klein prijsje verder helemaal top,10.0,20 min fa,2.89,1.0,True,True,False,opruimkoningin,,,4.8,106.0,[],False,https://www.vinted.it/items/3356840852-vintage-pump-38|https://www.vinted.it/items/3793826760-zwart-spijkerjack-zgan-vintage|https://www.vinted.it/items/4192601722-camper-twins-38-nieuw|https://www.vinted.it/items/4760632135-wandelschoenen-leer-38|https://www.vinted.it/items/4777120050-ballerinas-38|https://www.vinted.it/items/4910441325-geox-respira-38-nieuw|https://www.vinted.it/items/6307129316-goosecraft-leren-jas|https://www.vinted.it/items/6372764100-paul-noyen-enkellaars-38-handmade-leer|https://www.vinted.it/items/8302892470-espadrilles-sleehak|https://www.vinted.it/items/8648411503-racing-art-and-memorabilia-a-celebration-of-the-turf|https://www.vinted.it/items/8898506121-nike-air-max-270-nieuw-38|https://www.vinted.it/items/8898706678-boots-anna-field-grijs-suede-38|https://www.vinted.it/items/8898991826-regelaars-gebroken-wit-3738
https://www.vinted.it/items/8855962062-adidas-schuhe,8855962062,20260513_12-38,Adidas Schuhe,50.0,adidas,Scarpe da ginnastica,40,Ottime,Marrone,,"Farbe braun 
Größe 40
Mit einer Box",20.0,un'ora fa,0.99,1.0,True,True,False,sabinaj72,"Neuss, Germania",,5.0,32.0,['Annunci frequenti'],False,https://www.vinted.it/items/8855987016-adidas-schuhe
https://www.vinted.it/items/8898989473-air-jordan-1-low-og-sp,8898989473,20260513_12-39,Air Jordan 1 Low Og Sp,150.0,Jordan,Scarpe da ginnastica,43,Nuovo senza cartellino,"Blu, Bianco",Pelle,"Air Jordan 1 Low Og Sp
Sail/military blue
Taille 43
Neuf
Lacets noir,bleu,rose et beige
... altro",3.0,un'ora fa,3.28,1.0,True,True,False,gigilight,"Bayeux, Francia",,,,[],False,https://www.vinted.it/items/8874546348-tp-link-m7650-routeur-wifi-4g-lte-600-mbps|https://www.vinted.it/items/8875082882-veste-versace|https://www.vinted.it/items/8892536601-air-jordan-1-low-og-sp
https://www.vinted.it/items/8897209332-baskets-philipp-plein,8897209332,20260513_12-39,Baskets philipp plein,220.0,Philipp Plein,Scarpe da ginnastica,45,Nuovo con cartellino,"Bianco, Nero","Pelle, Gomma, Canvas","Baskets Philipp Plein pointure 45 neuves jamais portées 🔥👟

Très belle paire Philipp Plein noir et blanc, modèle tendance et confortable.
État neuf, jamais portée, encore avec les étiquettes et boîte d’origine.

✅ Taille : 45
✅ Neuf jamais porté
✅ Boîte incluse
✅ Envoi rapide et soigné

👍🏼 prix négociable dans la limite du raisonnable✅
... altro",5.0,12 ore fa,2.88,1.0,True,True,False,brioche_luxe,"Mèze, Francia",,,,['Annunci frequenti'],False,https://www.vinted.it/items/8897175829-boite-ralph-lauren|https://www.vinted.it/items/8897182444-boite-dior|https://www.vinted.it/items/8897188027-boite-serge-blanco|https://www.vinted.it/items/8897195095-sac-cadeaux-serge-blanco|https://www.vinted.it/items/8897225103-basket-adidas-campus|https://www.vinted.it/items/8897234351-basket-en-jean-levis|https://www.vinted.it/items/8897251391-ensemble-vert-feuillage|https://www.vinted.it/items/8897259489-robe-sirene-rouge
https://www.vinted.it/items/8896232294-scarpine-bimba-sun68,8896232294,20260513_12-39,Scarpine bimba sun68,5.0,Sun68,Scarpe da ginnastica con chiusura a strappo,23,Ottime,"Grigio, Albicocca",,"Nr 23
Usate ma in ottimo stato",14.0,15 ore fa,2.29,1.0,False,True,False,giorgiamalvisi,,,3.8,61.0,[],False,https://www.vinted.it/items/8435133273-costume-mutandina-mawi|https://www.vinted.it/items/8442918928-jeans-bianchi-eur-34|https://www.vinted.it/items/8442926806-jeans-neri-tg-s|https://www.vinted.it/items/8442934939-jeans-neri|https://www.vinted.it/items/8442943090-jeans-liu-jo|https://www.vinted.it/items/8442950813-jeans-eddy-wood|https://www.vinted.it/items/8442996219-completo|https://www.vinted.it/items/8450861179-piumino-primigi-come-nuovo|https://www.vinted.it/items/8450876762-piumino-bimba|https://www.vinted.it/items/8732380277-completo-jeans-e-maglietta|https://www.vinted.it/items/8732393145-srt-2-cardigan-hm|https://www.vinted.it/items/8732409310-cardigan-fagottino|https://www.vinted.it/items/8732421906-felpa-corta-chiara-ferragni|https://www.vinted.it/items/8732439308-2-magliette-maniche-lunghe-chiara-ferragni|https://www.vinted.it/items/8732457183-maglietta|https://www.vinted.it/items/8732481189-2-felpe-hm|https://www.vinted.it/items/8732489356-maglietta-hm|https://www.vinted.it/items/8732517323-maglietta-kiabi|https://www.vinted.it/items/8833529059-sandalini|https://www.vinted.it/items/8833559060-scarpine
