URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8889949781-superga-scamosciate-violaprugna-n42,8889949781,20260512_11-34,Superga scamosciate viola/prugna n.42,18.0,Superga,Scarpe da ginnastica,42,Buone,Viola,Camoscio,"Vendo sneakers Superga originali in camoscio/scamosciato color viola prugna 💜
Numero 42.

Scarpe molto comode e particolari, perfette per look casual o streetwear.
Usate ma ancora in buone condizioni generali, come da foto: presenti normali segni d’uso soprattutto sulla suola e leggero vissuto del camoscio.

✔ Originali Superga
✔ Materiale scamosciato
✔ Colore viola/prugna
✔ Numero 42
✔ Lacci originali inclusi

Disponibile per altre foto o misure 😊
... altro",,un'ora fa,3.29,1.0,True,True,False,captaincolumbus,"Roma, Italia",,5.0,22.0,[],False,https://www.vinted.it/items/3714761825-jeans-grigi-wrangler|https://www.vinted.it/items/3858820283-maglione-blu-henry-cottons|https://www.vinted.it/items/3858834017-giacca-diadora|https://www.vinted.it/items/3858865364-cardigans-com-toppe-benchmark|https://www.vinted.it/items/4668602338-camicia-hm-manica-corta-nera-uomo-easy-iron|https://www.vinted.it/items/4668602348-pantaloni-pepe-jeans-blue|https://www.vinted.it/items/4810491453-tshirt-underwear-mcs|https://www.vinted.it/items/5867467489-pantaloncini-sportivi-asics-tg-s|https://www.vinted.it/items/5867495376-costume-da-uomo-arena|https://www.vinted.it/items/5911345889-tazza-rame-moscow-mule|https://www.vinted.it/items/6441327782-shorts-uomo-dacks-regular-fit-taglia-48|https://www.vinted.it/items/7027467126-jabra-evolve-20-usb-con-custodia-in-omaggio|https://www.vinted.it/items/7027560593-ice-watch-cinturino-in-pelle|https://www.vinted.it/items/7027683155-swatch-gm415-cinturino-rotto|https://www.vinted.it/items/8273653299-cappotto-uomo-nero-80-lana-elegante-con-interno-imbottito-taglia-50|https://www.vinted.it/items/8273808958-scarpe-timberland-42-waterproof-pelle-marrone-casual-outdoor|https://www.vinted.it/items/8398348331-piastra-per-capelli-grundig-7821|https://www.vinted.it/items/8861524638-borsa-the-bridge|https://www.vinted.it/items/8861539477-borsa-desigual|https://www.vinted.it/items/8866456604-stock-t-shirt-taglia-l
https://www.vinted.it/items/8887458733-scarpe-adidas-42-ottime,8887458733,20260512_11-34,Scarpe adidas 42 ottime,37.0,adidas,Scarpe da ginnastica,42,Ottime,Multi,,Scarpe adidas uomo 42 super ottime,10.0,15 ore fa,3.29,1.0,True,True,False,gigi1264,"Liscate, Italia",,4.1,387.0,['Annunci frequenti'],False,https://www.vinted.it/items/8125365372-scarpe-igico-donna-in-velluto-messe-una-volta|https://www.vinted.it/items/8497162104-occhiali-disquared-da-sole|https://www.vinted.it/items/8750469164-decollete-laura-biagiotti-misura-39|https://www.vinted.it/items/8750498416-sandali-nuovi-41-fucsia|https://www.vinted.it/items/8750521783-sandali-donna-misura-40|https://www.vinted.it/items/8750542046-sandali-pelle-misura-40
https://www.vinted.it/items/8889440644-scarpa-tommy-jeans,8889440644,20260512_11-34,Scarpa tommy jeans,20.0,Tommy Jeans,Scarpe da ginnastica,38,Ottime,"Bianco, Beige","Camoscio, Gomma",Scarpe in ottime condizioni,47.0,3 ore fa,3.29,1.0,True,True,False,beatrice263748,Italia,,4.8,14.0,[],False,https://www.vinted.it/items/8766695921-borsa-valentino|https://www.vinted.it/items/8883738790-gympen-maat-38|https://www.vinted.it/items/8886677466-scarpe-donna|https://www.vinted.it/items/8886680623-scarpe-fila-donna-n38-comode-e-ancora-in-buone-condizioni|https://www.vinted.it/items/8886879191-nike-tech-hera|https://www.vinted.it/items/8886898747-veja-sneakers|https://www.vinted.it/items/8886955388-scarpe-sneaker-dior|https://www.vinted.it/items/8887227939-jordans|https://www.vinted.it/items/8887455476-nike-af1-femme-38|https://www.vinted.it/items/8887535878-adidas-superstar-sneakers-maat-38-wit-beige-suede-en-leer|https://www.vinted.it/items/8887679243-adidas-x-wales-bonner-blancas-cream-premium-sneakers-retro-talla-38|https://www.vinted.it/items/8887862342-adidas-samba-jane-beige-blanc-casse-clair-pale-new-neuve-taille-38|https://www.vinted.it/items/8887993892-nike-air-max-270-in-weissbeige-grosse-38|https://www.vinted.it/items/8888123974-basket-adidas-nizza|https://www.vinted.it/items/8888648171-autry|https://www.vinted.it/items/8888765438-zapatillas|https://www.vinted.it/items/8889256620-basket-a-lacets|https://www.vinted.it/items/8889276005-adidas-stan-smith|https://www.vinted.it/items/8889412952-tommy-hilfiger|https://www.vinted.it/items/8889636098-new-balance|https://www.vinted.it/items/8889815289-adidas-damen-sneaker|https://www.vinted.it/items/8890217695-scarpa-adidas-magmur-runner-usata-2-volte|https://www.vinted.it/items/8890370331-baskets|https://www.vinted.it/items/8890509869-zapatillas-de-plataforma|https://www.vinted.it/items/8890634599-scarpe-puma
https://www.vinted.it/items/8887562676-puma-light-blue-sneakers-41,8887562676,20260512_11-35,Puma light blue sneakers 41,13.0,Puma,Scarpe da ginnastica,41,Ottime,Azzurro,,Puma light blue with elastic laces in size:EU41,55.0,14 ore fa,2.89,1.0,False,True,False,lenteregen08,"Heerhugowaard, Paesi Bassi",,4.9,475.0,['Annunci frequenti'],False,https://www.vinted.it/items/8458373504-dont-think-twice-burgundy-ribbed-pants-eu44|https://www.vinted.it/items/8484726370-boohoo-white-lace-playsuit|https://www.vinted.it/items/8484764870-embroidery-dragon-backpack|https://www.vinted.it/items/8484786278-multicolor-blue-corset-top-size-eu46|https://www.vinted.it/items/8489089992-black-lace-insert-long-dress|https://www.vinted.it/items/8492625713-black-bodycon-dress-with-parachute-sleeves|https://www.vinted.it/items/8512393182-lucardi-stainless-steel-bracelet-and-charm|https://www.vinted.it/items/8512435040-jet-set-rose-watch|https://www.vinted.it/items/8524910350-boohoo-black-and-white-rose-crop-top|https://www.vinted.it/items/8610742931-avengers-omnibus-vol02-sealed-by-jonathan-hickman|https://www.vinted.it/items/8610763448-sealed-avengers-omnibus-vol01-by-jonathan-hickman|https://www.vinted.it/items/8825268163-buffalo-brown-sneakers-with-furry-inside|https://www.vinted.it/items/8849288572-2-victoria-secret-bras-black-and-soft-pink-38dd|https://www.vinted.it/items/8849300539-roses-black-waist-belt-size-xl|https://www.vinted.it/items/8849309272-costes-cream-sweater|https://www.vinted.it/items/8849318206-brown-knitted-top-xl|https://www.vinted.it/items/8849327539-costes-print-t-shirt-grey|https://www.vinted.it/items/8849337768-multicolor-black-swimsuit-1xl|https://www.vinted.it/items/8849360624-boohoo-tall-bleached-blue-jeans-straight-leg-eu42|https://www.vinted.it/items/8849371373-boohoo-black-studded-boyfriend-jeans-eu42
https://www.vinted.it/items/8888115364-baskets-femme-authentique-nike-air-force-1-neuves,8888115364,20260512_11-35,Baskets femme authentique Nike air force 1 neuves,70.0,Nike Air,Scarpe da ginnastica,40.5,Nuovo senza cartellino,Bianco,,"Neuves jamais portées prix a l'achat 119€, achetées sur site . Modèle authentique vendu dans sa boite d'origine . Pointure 40,5 . Envoi rapide et soigné",4.0,2 ore fa,2.88,1.0,True,True,False,nat291214,,,4.9,538.0,['Annunci frequenti'],False,https://www.vinted.it/items/5513959381-lot-de-3-livres-racine-baudelaire-apollinaire|https://www.vinted.it/items/5973829303-haut-promod-en-parfait-etat|https://www.vinted.it/items/5973846203-haut-shein|https://www.vinted.it/items/6168126622-jolies-boots-creme-neuves|https://www.vinted.it/items/6435808145-vends-lot-de-5-cache-pots-en-excellent-etat|https://www.vinted.it/items/7342213886-tee-shirt-le-coq-sportif-parfait-etat|https://www.vinted.it/items/7349104986-tee-shirt-bershka-excellent-etat|https://www.vinted.it/items/8307400347-lisant-gardner-la-vengeance-aux-yeux-noirs|https://www.vinted.it/items/8308687927-une-fille-parfaite-de-mary-kubica|https://www.vinted.it/items/8432896771-jolie-robe-promod-en-gaze-de-coton|https://www.vinted.it/items/8434644276-debardeur-promod-comme-neuf|https://www.vinted.it/items/8437630231-sweat-capuche-comme-neuf|https://www.vinted.it/items/8619674725-haut-shein-comme-neuf|https://www.vinted.it/items/8709402823-tee-shirt-neuf-inter-sport|https://www.vinted.it/items/8709409701-tee-shirt-femme-bershka|https://www.vinted.it/items/8861778777-solitaire-swarovski-neuf-modele-authentique
https://www.vinted.it/items/8890181121-reebok-vegan,8890181121,20260512_11-35,Reebok vegan,45.0,Reebok,Scarpe da ginnastica,40.5,Ottime,Bianco,,Gekauft… lediglich einmal getragen. Leider doch zu groß,,un'ora fa,1.99,1.0,True,True,False,floh05,"Floh-Seligenthal, Germania",,4.9,305.0,['Annunci frequenti'],False,https://www.vinted.it/items/6951316187-zara-jeans|https://www.vinted.it/items/7052122350-skinny-jeans-fur-girls|https://www.vinted.it/items/7052126106-skinny-jeans-fur-girls|https://www.vinted.it/items/7052132988-skinny-jeans-fur-girls|https://www.vinted.it/items/7052138374-skinny-jeans|https://www.vinted.it/items/7172006719-susses-oberteil|https://www.vinted.it/items/7399353634-sussen-kleid|https://www.vinted.it/items/8054211562-guess-shirt|https://www.vinted.it/items/8054219587-wunderschones-kleid|https://www.vinted.it/items/8057127308-tolle-wintermutze|https://www.vinted.it/items/8629139523-tolle-jacke-von-maxomorra|https://www.vinted.it/items/8629193143-handschuhe|https://www.vinted.it/items/8629212809-handschuhe|https://www.vinted.it/items/8684275344-tolle-cordhose-wide-leg|https://www.vinted.it/items/8697724636-ewers-strumpfhose|https://www.vinted.it/items/8730554509-toller-wollpullover|https://www.vinted.it/items/8730568390-tolles-kleid-verbaudet|https://www.vinted.it/items/8730584343-niedliches-shirt|https://www.vinted.it/items/8730594966-tills-shirt|https://www.vinted.it/items/8881565523-new-balance-ws
https://www.vinted.it/items/8885273644-sneakers-bimba-lelly-kelly,8885273644,20260512_11-35,Sneakers bimba Lelly Kelly,4.0,Lelli Kelly,Scarpe da ginnastica con chiusura a strappo,21,Nuovo con cartellino,Argento,Similpelle,Nuova. Misura 21. Nella confezione originale La suola della scarpa destra è ingiallita,7.0,18 ore fa,1.69,1.0,False,True,False,flavio1963f,"Bellagio, Italia",,,,['Annunci frequenti'],False,https://www.vinted.it/items/8857920239-stivaletto-da-pioggia-disney-bimbo-24|https://www.vinted.it/items/8885384571-camicia-uomo-taglia-49|https://www.vinted.it/items/8885639008-abito-estivo
https://www.vinted.it/items/8883360668-autry-medalist-low-blancoverde-43,8883360668,20260512_11-35,🍀Autry Medalist Low Blanco/Verde 43,59.0,Autry,Scarpe da ginnastica,43,Ottime,"Verde, Bianco",,"Autry Medalist Low en el colorway más solicitado. Upper en piel perforada blanca con overlays en verde, suela vintage, cordones planos. Inspiración tenis de los 80, rollo muy actual.
Talla: 43 EU
• Material: Piel / Goatskin
• Estado: Usado, buen estado
• Sin caja
... altro",10.0,21 ore fa,2.39,1.0,True,True,False,santiagoms,"Barcelona, Spagna",,5.0,11.0,[],False,https://www.vinted.it/items/8847420982-tidwell-brisbane-broncos-nrl-supporter-shorts|https://www.vinted.it/items/8847468423-curry-printed-mens-polo-golf-shirt|https://www.vinted.it/items/8857679306-adidas-sprinter-short-preloved-ink|https://www.vinted.it/items/8857793078-neceser-bvlgari-parfums-negro|https://www.vinted.it/items/8857875980-short-virtus|https://www.vinted.it/items/8864189725-versace-funda-gafas|https://www.vinted.it/items/8865875565-nike-kobe-6-protro-total-orange|https://www.vinted.it/items/8872729453-lululemon-abc-classic-fit-short-7|https://www.vinted.it/items/8872914004-zapatillas-vivobarefoot-primus-trail-knit-fg-puro|https://www.vinted.it/items/8882511089-mochila-moncler-fall-winter-2425|https://www.vinted.it/items/8883123508-neceser-cheval-blanc-leonor-greyl|https://www.vinted.it/items/8883177188-raqueta-squash-head-extreme-135|https://www.vinted.it/items/8883188037-raqueta-head-cyber-pro|https://www.vinted.it/items/8883371544-autry-medalist-low-negro-43|https://www.vinted.it/items/8890522400-adidas-x-moncler-campus-the-art-of-exploration-olive-night|https://www.vinted.it/items/8890543596-adidas-ultraboost-20-black|https://www.vinted.it/items/8890599122-montblanc-notebook-ferrari-limited-edition|https://www.vinted.it/items/8890629867-mens-ua-iso-chill-charged-camo-polo|https://www.vinted.it/items/8890658882-mens-polo-golf-under-armour-chill|https://www.vinted.it/items/8890680645-mens-ua-polo-golf-chill
https://www.vinted.it/items/8884910544-golden-goose-old-school-bianche-38,8884910544,20260512_11-36,Golden Goose Old School bianche (38),225.0,Golden Goose,Scarpe da ginnastica,38,Buone,"Bianco, Argento","Pelle, Camoscio","Coppia di Golden Goose modello GGDB Old School in pelle bianca, tomaia in camoscio grigio e caviglia in pelle blu. Stella tipica del brand in glitter argentato, suola in gomma color panna. Taglia 38 italiana (39 francese). Scarpe indossate per un paio di mesi e poi riposte nella scarpiera. Bellissime per la stagione estiva. Prezzo trattabile!
... altro",40.0,18 ore fa,3.29,1.0,True,True,True,emilyhally,"Catania, Italia",,4.8,132.0,['Annunci frequenti'],False,https://www.vinted.it/items/4823750035-jeans-crop|https://www.vinted.it/items/4823763183-vestito-colorato|https://www.vinted.it/items/4823781911-costume-maschile|https://www.vinted.it/items/5615754927-pantaloni|https://www.vinted.it/items/5615773890-pantaloni-basic|https://www.vinted.it/items/6723640123-gonna|https://www.vinted.it/items/6723674443-vestitino|https://www.vinted.it/items/6723707225-shorts|https://www.vinted.it/items/6724072313-mini-jumpsuit|https://www.vinted.it/items/6724091612-mini-skirt|https://www.vinted.it/items/6724110729-minigonna|https://www.vinted.it/items/7511325904-camicia-mango-suit|https://www.vinted.it/items/7512965595-t-shirt-champion|https://www.vinted.it/items/8645580418-jeans-neri-levis-501-w30-l32|https://www.vinted.it/items/8645710948-jeans-lee-modello-west-w32l32|https://www.vinted.it/items/8646002326-pantalone-di-velluto-alcott-it48|https://www.vinted.it/items/8646070253-jeans-calvin-klein-w33-l32|https://www.vinted.it/items/8823248821-golden-goose-superstar-nere-36|https://www.vinted.it/items/8854948975-golden-goose-pure-star-bianche-40|https://www.vinted.it/items/8884650607-golden-goose-hi-star-bianche-limited-edition-39
https://www.vinted.it/items/8886224210-adidas-campus-sneakers,8886224210,20260512_11-36,Adidas campus sneakers,19.5,adidas,Scarpe da ginnastica,40,Ottime,"Nero, Bianco",,"In heel mooie en nette staat, deze weinig gedragen Adidas campus sneakers. 

Bij 1 schoen ontbreekt helaas het binnenzooltje, en zit er een gaatje in stof binnenkant hak. Verder zijn de schoenen in uitstekende staat!
... altro",39.0,16 ore fa,2.89,1.0,False,True,False,oost9,"Emmer-Compascuum, Paesi Bassi",,5.0,23.0,['Annunci frequenti'],False,https://www.vinted.it/items/5988265106-blikvanger-trui-object|https://www.vinted.it/items/6398056795-heel-mooi-aansluitend-jurkje|https://www.vinted.it/items/6398187173-max-verstappen-polo|https://www.vinted.it/items/6418766298-prachtige-body|https://www.vinted.it/items/8821062566-cars-jeans-korte-broek|https://www.vinted.it/items/8886085568-nike-air-sneakers|https://www.vinted.it/items/8886659989-golden-goose|https://www.vinted.it/items/8887593231-nike-dunk|https://www.vinted.it/items/8887609578-sergio-tacchini-multi-color-taille-40|https://www.vinted.it/items/8887712818-scarpe-sneakers-balenciaga-speed-20-made-in-italy-nuove-senza-cartellino|https://www.vinted.it/items/8887747427-balenciaga-sock|https://www.vinted.it/items/8887979050-basket-lv-trainer-louis-vuitton|https://www.vinted.it/items/8888038391-adidas-samba-og-bianche-e-nere|https://www.vinted.it/items/8888207518-zapatillas-puma|https://www.vinted.it/items/8888238463-scarpe-uomo-40|https://www.vinted.it/items/8888431147-basket-nike-taille-40|https://www.vinted.it/items/8888450567-basket-puma|https://www.vinted.it/items/8888527539-air-jordan-1|https://www.vinted.it/items/8888596400-scarpe-adidas-la-trainer-og|https://www.vinted.it/items/8888635202-zapatillas-puma|https://www.vinted.it/items/8888710443-nike-dunk-high-panda-tg-40|https://www.vinted.it/items/8888857127-chaussure-track|https://www.vinted.it/items/8888913397-basket-boxer-dsquared2|https://www.vinted.it/items/8889162223-nike-blazer|https://www.vinted.it/items/8889345466-vans|https://www.vinted.it/items/8890047869-sneakers-bianche-e-nere-con-suola-alta-taglia-40-unisex|https://www.vinted.it/items/8890193945-sneakers-off-white|https://www.vinted.it/items/8890260694-sapatilhas-homem-preto-dourado-40|https://www.vinted.it/items/8890277197-schwarze-nike-sneaker-gr-40|https://www.vinted.it/items/8890317853-basket-homme-et-femme-adidas-superstar
https://www.vinted.it/items/8886838304-adidad-gazelle-indoor-w-roze-nieuw-37-13,8886838304,20260512_11-36,Adidad Gazelle Indoor W roze Nieuw 37 1/3,69.0,adidas,Scarpe da ginnastica,37,Nuovo con cartellino,"Rosa, Bianco",,"Adidas Gazelle Indoor W – nieuw met doos & kaartjes ✨

Maat 37 1/3

Mooie en stijlvolle Adidas Gazelle Indoor W sneakers in een frisse roze/witte colorway met klassieke gum zool. Een tijdloos model dat perfect past bij zowel casual outfits als streetwear looks.

De schoenen zijn volledig nieuw en ongedragen en worden geleverd met originele kaartjes en de originele Adidas schoenendoos.

🔹 Model: Gazelle Indoor W
🔹 Artikelnummer: JI2716
🔹 Kleur: Clear Pink / White / Gum
🔹 Staat: Nieuw, nooit gedragen
🔹 Inclusief: originele doos + tags
... altro",7.0,12 ore fa,3.15,1.0,True,True,False,julianvdw77,,,4.9,977.0,['Annunci frequenti'],False,https://www.vinted.it/items/7857962913-zara-trui-mannen-m|https://www.vinted.it/items/8497140896-adidas-predator-elite-fg-voetbalschoenen-nieuw|https://www.vinted.it/items/8549828128-italie-voetbalshirt-totti-10-m-puma|https://www.vinted.it/items/8833325110-liverpool-new-balance-voetbalshirt-salah|https://www.vinted.it/items/8833399773-valencia-fc-adidas-voetbalshirt-soler|https://www.vinted.it/items/8886983932-columbia-sherpa-fleece-jacket-m
https://www.vinted.it/items/8884185478-carlsberg-racing-hoodie-y2k-streetwear-zip-up-oversized-black-red-big-logo,8884185478,20260512_11-36,Carlsberg Racing Hoodie Y2K Streetwear Zip Up Oversized Black Red Big Logo,19.95,Carlsberg,Felpe con zip,L,Ottime,"Nero, Rosso",Cotone,"◾ Carlsberg zip hoodie negra y roja estilo y2k streetwear, perfecta para outfits racing vintage y looks urbanos con baggy jeans o cargos.

🏷️ Marca: Carlsberg
👕 Modelo: Racing Zip Hoodie
📏 Talla: XL etiqueta (fit real más parecido a M/L actual, ver medidas abajo)
🎨 Color: Negro, rojo y blanco
✅ Estado: 9/10, muy buen estado y con excelente presencia visual puesta

📐 Medidas:
• Pecho: 51 cm
• Largo: 69 cm
• Hombros: 45 cm
• Manga: 72 cm

✨ Detalles:
• Algodón cómodo y suave al tacto, ideal para diario, entretiempo o invierno
• Logo spellout grande con detalles racing en mangas y capucha que le dan una estética y2k muy potente
• Aunque marca XL en etiqueta, las medidas se asemejan más a una L actual o incluso oversized en talla M, perfecta para diferentes fits streetwear
• En talla XL queda más ajustada/fitted tipo vintage 2000s, mientras que en M/L consigue un fit más relajado y urbano
• Queda brutal con baggy jeans, cargos, denim oscuro o sneakers chunky estilo skate/y2k
• Pieza clave para outfits racing, grunge, skate o vintage streetwear con mucha personalidad visual

📸 Si necesitas más fotos o info, escríbeme sin problema

👕 Más prendas del estilo en mi perfil
📦 Envío rápido 24h
💸 Descuento por lote activado
🤝 Escucho ofertas razonables



streetwear, y2k, racing, oversized, zip hoodie, skate, urban, vintage, grunge, baggy
... altro",14.0,15 ore fa,1.95,1.0,True,True,False,laninevin,"Ortuella, Spagna",,5.0,3.0,['Annunci frequenti'],False,https://www.vinted.it/items/8797766150-adidas-originals-v-neck-sweater-vest-light-blue-vintage-90s-golf-preppy-l|https://www.vinted.it/items/8806235006-nike-classic-logo-hoodie-grey-relaxed-fit-pullover-sweatshirt-streetwear|https://www.vinted.it/items/8842956770-adidas-trefoil-hoodie-black-relaxed-fit-logo-streetwear|https://www.vinted.it/items/8855630998-champion-t-shirt-red-regular-fit-small-logo-streetwear|https://www.vinted.it/items/8855789334-nike-olive-green-tee-relaxed-fit-mini-logo-minimal-streetwear|https://www.vinted.it/items/8866225669-kappa-graphic-tee-white-oversized-rainbow-logo-streetwear|https://www.vinted.it/items/8876653133-nike-red-mini-swoosh-tee-y2k-streetwear-oversized-essential-skate-cotton-shirt|https://www.vinted.it/items/8877014373-nike-vintage-blue-pullover-windbreaker-y2k-streetwear-centre-swoosh-baseball-jacket|https://www.vinted.it/items/8884339365-adidas-originals-big-trefoil-sweatshirt-oversized-black-y2k-streetwear-crewneck
https://www.vinted.it/items/8883635853-asics-gel,8883635853,20260512_11-37,Asics gel,105.0,Asics,Scarpe da ginnastica,43,Nuovo senza cartellino,"Verde, Bianco",,"Asics para estrenar , sin usar .",7.0,21 ore fa,2.55,1.0,True,True,True,gabrielrojas._.00-6,"Lugo, Spagna",,5.0,8.0,[],False,https://www.vinted.it/items/8847084788-gorra
https://www.vinted.it/items/8882959984-onitsuka-tiger-patou-pink-rose-taille-38,8882959984,20260512_11-37,Onitsuka Tiger Patou Pink Rose Taille 38,55.0,Onitsuka Tiger,Scarpe da ginnastica,38,Ottime,"Rosa, Rosa",,"Onitsuka Tiger Patou Pink Rose 

 🚚 Pointure 38 📏 

Livraison rapide et sécurisée
... altro",40.0,22 ore fa,1.95,1.0,True,True,False,davidc9501,"Sant Sadurni D'Anoia, Spagna",,5.0,5.0,['Annunci frequenti'],False,
https://www.vinted.it/items/8885900586-adidas-spezials,8885900586,20260512_11-37,Adidas spezials,55.0,adidas,Scarpe da ginnastica,37.5,Ottime,"Rosa, Blu marino",,Roze en blauw,55.0,17 ore fa,3.09,1.0,True,True,False,anna__026,"Arnhem, Paesi Bassi",,,,['Annunci frequenti'],False,https://www.vinted.it/items/8662293125-tommy-jeans-t-shirt|https://www.vinted.it/items/8662375502-low-waist-flaire-donkerblauw-subdued|https://www.vinted.it/items/8676579368-meet-x-tiger-rokje|https://www.vinted.it/items/8676653163-tube-top-meet-x-tiger|https://www.vinted.it/items/8676724035-meet-x-tiger-glitter-jurk|https://www.vinted.it/items/8677194446-meet-x-tiger-rokje|https://www.vinted.it/items/8857923014-d91-stradivarius-32-petit|https://www.vinted.it/items/8858022373-glitter-top-bershka-xs|https://www.vinted.it/items/8858294568-strak-t-shirt-sting-xs|https://www.vinted.it/items/8886158119-low-waist-wide-leg-hm|https://www.vinted.it/items/8886177505-jogging-broek-subdeud-met-sterren-op-kontzakken|https://www.vinted.it/items/8886190120-zara-strepen-shirt|https://www.vinted.it/items/8886208443-hockey-rokje
https://www.vinted.it/items/8889159438-speciaal-stan-smith-green-sneakers,8889159438,20260512_11-37,Speciaal Stan smith green sneakers,32.0,adidas,Scarpe da ginnastica,37,Ottime,"Verde, Bianco",,"Leer sneakers in zeer goede staat 
Weinig gebruikt 
Maat 37 1/3
Met vervanging doos",43.0,8 ore fa,2.83,1.0,True,True,False,windce,,,5.0,741.0,['Annunci frequenti'],False,https://www.vinted.it/items/8560214778-stan-smith-adidas-crocs-cream-size40|https://www.vinted.it/items/8560254983-adidas-sneakers-3-black-stripes-size-38-23|https://www.vinted.it/items/8562347538-adidas-court-37-13-wit-en-beige|https://www.vinted.it/items/8638653140-thuis-decoratie-souvenir|https://www.vinted.it/items/8638677405-doos-voor-cadeau|https://www.vinted.it/items/8639051839-sleutel-hanger-souvenir|https://www.vinted.it/items/8639056051-thuis-decoratie-kaarsenhouder|https://www.vinted.it/items/8643481265-mooie-adidas-sneakers-blauw-wit-37-13-size|https://www.vinted.it/items/8708896192-efteling-trein-speelgoedauto|https://www.vinted.it/items/8708900060-koffie-kop|https://www.vinted.it/items/8767329226-stan-smith-crocs-zwart-sneakers-size38|https://www.vinted.it/items/8767335523-2-klein-doosjes|https://www.vinted.it/items/8790293390-powder-facial-foam|https://www.vinted.it/items/8790306110-haar-clip|https://www.vinted.it/items/8790309276-kleine-doos-voor-cadeautje-te-steken|https://www.vinted.it/items/8889134948-mengkommen-kan-ook-gebruikt-voor-microgolf|https://www.vinted.it/items/8889135864-mengkom-paarse-medium|https://www.vinted.it/items/8889147740-stan-smith-black-en-white-sneakers|https://www.vinted.it/items/8889154166-zwarte-pouch|https://www.vinted.it/items/8889155576-accessoires-box-mk-voor-horloge
https://www.vinted.it/items/8882915244-basket-tn-air-max-taille-33,8882915244,20260512_11-38,Basket tn air max taille 33,59.0,Nike Air,Scarpe da ginnastica con i lacci,33,Ottime,Multi,,Basket multicolore enfant taille 33 n,19.0,22 ore fa,2.88,1.0,True,True,False,charlottebimbo,,,4.7,58.0,[],False,https://www.vinted.it/items/8186293297-claquettes|https://www.vinted.it/items/8187809468-telecommande|https://www.vinted.it/items/8193877920-chargeur-telephone|https://www.vinted.it/items/8195043093-porte-sopalin|https://www.vinted.it/items/8196369885-cahier-ecriture|https://www.vinted.it/items/8200989056-mouchoir|https://www.vinted.it/items/8202070073-gourde|https://www.vinted.it/items/8210792667-voiture-puzzle|https://www.vinted.it/items/8215521725-pochette-ordinateur|https://www.vinted.it/items/8227503444-grand-cabas|https://www.vinted.it/items/8296669614-genouilleres|https://www.vinted.it/items/8303701245-feutre|https://www.vinted.it/items/8309779220-multiprise|https://www.vinted.it/items/8772143057-stylo-noir|https://www.vinted.it/items/8784538846-bloc-note-agenda|https://www.vinted.it/items/8791921432-agenda-bloc-note-bleu|https://www.vinted.it/items/8809961077-montre-enfant-rose-kuroli|https://www.vinted.it/items/8819240366-montre-kuromi|https://www.vinted.it/items/8887882140-basket-tn-air-max-taille-42|https://www.vinted.it/items/8890066336-basket-homme-air-max-90-taille-45
https://www.vinted.it/items/8890123954-vanessa-wu-pia,8890123954,20260512_11-38,Vanessa wu,65.0,Vanessa Wu,Scarpe da ginnastica,38,Nuovo con cartellino,"Oro, Beige",,Neuve avec étiquette,1.0,un'ora fa,3.28,1.0,True,True,False,clemtinevd,,,4.8,908.0,['Annunci frequenti'],False,https://www.vinted.it/items/8511130778-robe-dos-nu|https://www.vinted.it/items/8511209360-robe-fleuri|https://www.vinted.it/items/8511228665-robe-longue-zara|https://www.vinted.it/items/8511237324-robe-mi-longue|https://www.vinted.it/items/8511246958-robe-longue-boheme|https://www.vinted.it/items/8511253988-blouse-broderie|https://www.vinted.it/items/8511261069-robe-paillette|https://www.vinted.it/items/8511268583-chemise-rayure|https://www.vinted.it/items/8511277808-veste-en-jeans-tommy|https://www.vinted.it/items/8511286569-tee-shirt-tommy|https://www.vinted.it/items/8511296199-veste-jeans|https://www.vinted.it/items/8511313808-veste-ralph-lauren|https://www.vinted.it/items/8511323671-doudoune-ralph-lauren|https://www.vinted.it/items/8511577321-veste-jeans-tommy|https://www.vinted.it/items/8511586226-trench|https://www.vinted.it/items/8511595139-veste|https://www.vinted.it/items/8511626456-ensemble-nike-2-ans|https://www.vinted.it/items/8889296461-veste-calvin-klein-cropped|https://www.vinted.it/items/8889299491-veste-jeans-tommy-hilfiger|https://www.vinted.it/items/8890131085-espadrilles-tommy-hilfiger-noir
