URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8376532700-sneakers-off-white-size-42eu-white-orange,8376532700,20260514_16-12,"Sneakers Off-White-size 42EU, white-orange",50.0,Off-White,Scarpe da ginnastica,42,Ottime,"Bianco, Nero",,"(non è presente lo scatolo e il tag off-white)
📏 Puoi trovare tutte le misure scorrendo nelle foto dell’articolo

🧵 42EU
🔍🚨In ottime condizioni , 
🔹 Pacco ben imballato, spedizione veloce entro 24/48 ore 🚚✨

Seguici per rimanere aggiornato! 🫂
• Piccolo sconto per tutti gli iscritti all’Armadio💯

Abbiamo tanti altri articoli a cui dare una seconda casa! 👟👕
Fai un'offerta e acquista subito!

-58

tag
 #‘90 #2000’s old money 
 brand authentic jacket luxury jacket statement jacket lightweight jacket

carhartt hoodie dickies hoodie workwear streetwear oversized hoodie utility style vintage sweatshirt graphic hoodie boxy fit casual streetwear heavy cotton
band tee vintage band shirt rock tee graphic tee y2k band t-shirt metal band tee oversized band shirt music merch tour tee punk rock tee
branded trackpants adidas track pants nike track pants y2k sportswear athletic pants streetwear joggers logo pants side stripe pants vintage trackpants casual fit
ralph lauren pullover polo longsleeve preppy style vintage ralph shirt embroidered logo classic fit casual chic clean look old money soft cotton timeless piece
y2k pants low rise baggy trousers wide leg pants vintage aesthetic early 2000s streetwear vibe parachute pants statement pants cargo pants y2k fashion
usa hoodie american sweatshirt college hoodie vintage usa sweater sports hoodie patriotic print oversized usa crewneck us university hoodie retro hoodie
the north face fleece tnf jacket outdoor wear hiking style insulated jacket north face original cold weather gear branded fleece streetwear outerwear warm laye
... altro",28.0,8 settimane fa,3.29,1,False,True,False,urbanv1bes,,,5.0,33.0,['Annunci frequenti'],False,https://www.vinted.it/items/7198508960-polo-sparco-con-bottoni-nera-con-dettaglio-blu-taglia-xxl-nuovo|https://www.vinted.it/items/7795992234-lacoste-polo-lacoste-white-size-l|https://www.vinted.it/items/7807306608-adidas-originals-forum-84-sneakers-basse-size-43-13|https://www.vinted.it/items/7861077558-adidas-adi-2000-taglia-42-23-ottime-condizioni|https://www.vinted.it/items/7879439098-nike-blazer-jambo-sneakers-alte-uomo-size-425|https://www.vinted.it/items/7880853554-sneakers-alte-nike-blazer-jambo-b-lackwhite-taglia-425|https://www.vinted.it/items/7902397481-sneakers-basse-nike-air-force-1-taglia-425-buone-condizioni|https://www.vinted.it/items/7949509712-italia-campione-del-mondo-collezione-dvd-storica-1978-2006|https://www.vinted.it/items/7956791007-giubbotto-pullbear-stile-urban-casual|https://www.vinted.it/items/8008392092-felpa-mood-nke-taglia-m-nera-con-logo-verde-in-buone-condizioni|https://www.vinted.it/items/8008420651-hoodie-whit-a-sign-athlz-sz-l-green|https://www.vinted.it/items/8172828864-air-jordan-1-retro-high-og-size-425|https://www.vinted.it/items/8187180169-giacca-con-zip-sparco-originale-taglia-xl-veste-l|https://www.vinted.it/items/8187206921-sparco-giacca-a-vento-black-size-xlveste-l-nuova-senza-cartellino|https://www.vinted.it/items/8376490515-apple-watch-se-2-gen-gps-cassa-40-mm-in-alluminio-galassia-con-cinturino-sport-galassia-sm|https://www.vinted.it/items/8586670965-gilet-vintage-dogo-taglia-m|https://www.vinted.it/items/8694998119-giacca-con-pelliccia-allinterno-taglia-l|https://www.vinted.it/items/8695019264-felpa-adidas-size-m-in-perfette-condizioni|https://www.vinted.it/items/8695052593-polo-us-polo-assn-size-m-in-perfette-condizioni|https://www.vinted.it/items/8695069290-t-shirt-octopus-size-m-in-perfette-condizioni
https://www.vinted.it/items/8747104457-sneakers-benetton-maat-39,8747104457,20260514_16-12,Sneakers Benetton maat 39,6.0,United Colors of Benetton,Scarpe da ginnastica,39,Buone,Marrone,,"Sneakers maat 39
#benetton 

Check voor bundelkorting ook mijn andere advertenties:
... altro",,2 settimane fa,2.89,1,False,True,False,lbm1979,"Amersfoort, Paesi Bassi",,5.0,107.0,['Annunci frequenti'],False,https://www.vinted.it/items/8854614404-short-jongens-maat-86|https://www.vinted.it/items/8854643149-shirt-mexx-maat-92|https://www.vinted.it/items/8854669690-shirt-disney-minnie-mouse-maat-92|https://www.vinted.it/items/8855175221-zwembroek-roze-maat-8692-prenatal|https://www.vinted.it/items/8855232954-short-maat-98|https://www.vinted.it/items/8857194566-legging-oranje-frozen-maat-110116|https://www.vinted.it/items/8857215146-short-meisje-watermeloen-maat-110|https://www.vinted.it/items/8857263153-shirt-name-it-maat-116-meisjes|https://www.vinted.it/items/8857290493-shirt-meisje-maat-110116-merk-qtee|https://www.vinted.it/items/8857498581-shirt-lange-mouw-hm-maat-122128|https://www.vinted.it/items/8857531755-short-primark-maat-122128|https://www.vinted.it/items/8857545930-shirt-regenbogen-primark-maat-128|https://www.vinted.it/items/8857583175-shirt-hema-maat-122128|https://www.vinted.it/items/8857599312-short-primark-maat-128|https://www.vinted.it/items/8857617720-rokje-sissy-boy-maat-122128|https://www.vinted.it/items/8857632648-legging-primark-maat-128|https://www.vinted.it/items/8857646950-legging-primark-maat-122|https://www.vinted.it/items/8864922988-shirt-oranje-maat-140-stones-and-bones|https://www.vinted.it/items/8864956156-short-nederlandse-leeuw-oranje-maat-152|https://www.vinted.it/items/8864998575-shirt-efteling-max-moritz-maat-152-158
https://www.vinted.it/items/7857193991-vty-sneaker-schwarz-mit-klettverschluss-grosse-39-uk-55-eur-39,7857193991,20260514_16-12,"Vty Sneaker Schwarz mit Klettverschluss - Größe 39 (UK 5.5, EUR 39)",4.5,VTY,Scarpe da ginnastica senza lacci,39,Buone,Nero,,"Praktische schwarze Sneaker mit Klettverschluss - bequem und einfach anzuziehen. 

Zustand:
Getragen, mit Gebrauchsspuren (siehe Fotos). Auf den ersten Blick sieht der Zustand gut aus, bei näherer Betrachtung sind jedoch normale Nutzungszeichen erkennbar. Man soll ein wenig kleben. Die Schuhe sind noch gut tragbar.
... altro",5.0,4 mesi fa,3.05,1,False,True,False,reverie.w.sh,,,5.0,111.0,[],False,https://www.vinted.it/items/8197142615-thomas-enger-verleumdet-ein-henning-juul-roman-band-3|https://www.vinted.it/items/8219208426-wunderschone-kyra-ko-sommerhose-mit-retro-blumenmuster-gr-38-wie-neu|https://www.vinted.it/items/8219348046-original-disney-store-usa-stitch-t-shirt-gr-m-oversize|https://www.vinted.it/items/8219542696-scotch-soda-longsleeve-dunkelblau-baumwolle-herren-gr-s|https://www.vinted.it/items/8219663105-mexx-sport-top-dunkelgrau-gr-m-l-schnitt-fitness-shirt|https://www.vinted.it/items/8219774963-pocopiano-kuschelige-sweatjacke-mit-teddyfutter-gr-164|https://www.vinted.it/items/8225512579-zara-oberteil-shein-korsett-set-grosse-l-40|https://www.vinted.it/items/8225806532-sportjacke-midlayer-von-demix-grau-meliert-gr-sm-innen-weich-angeraut|https://www.vinted.it/items/8225955321-susse-vogelpfeife-aus-holz-handbemalt-vintage-glucksvogel|https://www.vinted.it/items/8226248783-janina-cargo-rock-100-baumwolle-gr-40-grau-verstellbare-taille|https://www.vinted.it/items/8226312803-yigga-t-shirt-gr-158164-dunkelblau-cooles-sneaker-motiv|https://www.vinted.it/items/8226546724-disney-store-usa-jack-sally-t-shirt-raritat-2015-gr-xs-passt-s|https://www.vinted.it/items/8226646469-yigga-sweatshorts-bermudas-gr-164-grau-meliert-cool-bequem|https://www.vinted.it/items/8226779153-vintage-bluse-tunika-ethno-astro-print-gr-lxl-oversize|https://www.vinted.it/items/8226913737-zara-kids-flanellhemd-mit-kapuze-gr-164-senfgelb-schwarz-kariert|https://www.vinted.it/items/8227102072-sigelei-snowwolf-fuchai-t-shirt-weiss-gr-m-vape-merch|https://www.vinted.it/items/8227442282-polka-dot-crop-top-gr-l-wickel-optik|https://www.vinted.it/items/8227522753-disney-store-usa-jack-sally-t-shirt-raritat-2015-gr-m-neu|https://www.vinted.it/items/8227861210-bequeme-jogger-hose-in-khakitaupe-gr-l-super-weich-leicht|https://www.vinted.it/items/8280550471-vintage-kinderzimmerlampe-flugzeug-doppeldecker-aus-holz
https://www.vinted.it/items/7134395992-turnschuhe,7134395992,20260514_16-13,Turnschuhe,8.0,,Scarpe,38.5,Ottime,Nero,,Turnschuhe,1.0,7 mesi fa,3.05,1,False,True,False,nadiiapro,"Rendsburg, Germania",,5.0,156.0,['Annunci frequenti'],False,https://www.vinted.it/items/8157236454-jacke-teddy|https://www.vinted.it/items/8157261896-damenweste-jacke|https://www.vinted.it/items/8157426655-ferngesteuertes-auto|https://www.vinted.it/items/8243640860-winterboots-plateau|https://www.vinted.it/items/8272280410-shein-rippstrick-cardigan-beigesand-gr-s-doppel|https://www.vinted.it/items/8272324918-streifenpullover-half-zip|https://www.vinted.it/items/8272539425-puma-hoodie|https://www.vinted.it/items/8272557449-zara-t-shirts|https://www.vinted.it/items/8297644956-calvin-klein-jacke-weiss-grosse-s|https://www.vinted.it/items/8297680125-hoodie-dunkelgrauanthrazit-gr-sm|https://www.vinted.it/items/8449172551-adidas-sport-t-shirt-dunkelgraulila-gr-xs-climalite|https://www.vinted.it/items/8703307332-next-set-jungen-hoodie-jogginghose-gr-116|https://www.vinted.it/items/8762816187-doona-liki-trike|https://www.vinted.it/items/8825544998-gemutliches-sweatset-hausanzug-in-beige-sportanzug|https://www.vinted.it/items/8825596455-t-shirt-set-4-stuck|https://www.vinted.it/items/8825641133-set-sommerkostum-t-shirt-und-shorts|https://www.vinted.it/items/8825819620-levis-t-shirt-gr-xs|https://www.vinted.it/items/8842996284-kindershorts-marvel-110-hulk-jeansshorts|https://www.vinted.it/items/8843017496-set-poloshirt-116-t-shirts-116|https://www.vinted.it/items/8843148192-zara-kids-minecraft-hoodie-gr-110-116-grau-creeper-design
https://www.vinted.it/items/8486043653-graceland-sneaker-weisspink-gr-39-top-zustand,8486043653,20260514_16-13,Graceland Sneaker - Weiß/Pink - Gr. 39 - Top Zustand,6.0,Graceland,Scarpe da ginnastica,39,Ottime,"Rosa, Bianco",,"Graceland (Deichmann)

39 (UK 5 / USA 7)

Weiß mit kräftigen pinken Akzenten

Sehr gut erhalten. Die Sohle ist sauber und weist kaum Gebrauchsspuren auf.

Stylische und bequeme Sneaker, ideal für Freizeit und Alltag.

Bei Interesse oder Fragen einfach schreiben!
... altro",,7 settimane fa,1.49,1,False,True,False,aylinxx33,"Verden (Aller), Germania",,5.0,6.0,[],False,https://www.vinted.it/items/8485999892-puma-schuhe|https://www.vinted.it/items/8486018415-elegante-silberne-pantoletten-sandalen-gr-39-glitzer-optik|https://www.vinted.it/items/8486059001-sport-schuhe|https://www.vinted.it/items/8486067433-champion-sneaker-high-boots-grauschwarz-gr38|https://www.vinted.it/items/8486099922-deichmann|https://www.vinted.it/items/8491695559-skechers-damen-sneaker-rot-gr-36-wie-neu|https://www.vinted.it/items/8491734028-original-adidas-sneaker-weissschwarz-gum-sohle-gr-37-13|https://www.vinted.it/items/8536899577-fb-sister-bodycon-kleid-tie-dye-look-gr-xs-sommerlich|https://www.vinted.it/items/8536911398-fb-sister-bodycon-kleid-grau-melange-gr-s-gerippt|https://www.vinted.it/items/8536921137-fb-sister-bodycon-kleid-beigecreme-gr-s-gerippt|https://www.vinted.it/items/8536967156-das-set-wird-wie-auf-den-bildern-verkauft-ohne-tasche-und-gurtel|https://www.vinted.it/items/8536977145-dunkelgruner-hoodie-grosse-m-bequem-schlicht|https://www.vinted.it/items/8536985953-cremeweisser-strickpullover-mit-puffarmeln-gr-l-wie-neu|https://www.vinted.it/items/8612383298-pinke-sneaker-freizeitschuhe-gr-34-ungetragen
https://www.vinted.it/items/7059194694-sprt-schue,7059194694,20260514_16-13,Sprt Schue,5.0,Fashion,Scarpe da ginnastica,36,Buone,"Nero, Multi",,Mädchen SportSchue wie neu. Nr36,1.0,8 mesi fa,2.95,1,False,True,False,deborafloris1975,"Schönenberg-Kübelberg, Germania",,5.0,51.0,[],False,https://www.vinted.it/items/5218890560-reitenstiefel|https://www.vinted.it/items/5233279521-cocktail-kleidung|https://www.vinted.it/items/5238823646-cocktail-kleidung|https://www.vinted.it/items/5284217381-stieffeletten|https://www.vinted.it/items/5471999389-leggins-schwarz|https://www.vinted.it/items/5950848748-handmade|https://www.vinted.it/items/5950865479-handmade|https://www.vinted.it/items/5971240657-damen-shue-vie-neu|https://www.vinted.it/items/5979566962-regenwind-jacke|https://www.vinted.it/items/6184847799-borsetta-carpisa|https://www.vinted.it/items/6323191239-canotta-tagliata-a-laser|https://www.vinted.it/items/6366281629-porta-frutta-in-vetro-decorato|https://www.vinted.it/items/7464222028-maglioncino-fatto-a-mano|https://www.vinted.it/items/7464306063-maglioncino-fatto-a-mano|https://www.vinted.it/items/7464425540-coprispalle-fatto-a-mano
https://www.vinted.it/items/5182200423-turnschuhe-damen,5182200423,20260514_16-13,Turnschuhe Damen,10.0,Fashion,Scarpe da ginnastica,39,Nuovo senza cartellino,Nero,,Neu und unbenutzt. Größe 39 - eher aber 38. Fällt klein aus.,6.0,un anno fa,1.49,1,False,True,False,ni-kohle,"Kentzlin, Germania",,,,[],False,https://www.vinted.it/items/5182326118-braune-boots-damen|https://www.vinted.it/items/5182351619-pinke-ubergangsstiefel-madchen|https://www.vinted.it/items/5191290481-reitsachen-madchen|https://www.vinted.it/items/8162088895-winterstiefel-damen|https://www.vinted.it/items/8162103088-winterstiefel-damen|https://www.vinted.it/items/8820134335-only-jeanshose|https://www.vinted.it/items/8820177441-only-jeanshose|https://www.vinted.it/items/8844884546-geldgeschenkidee|https://www.vinted.it/items/8860169700-basket-vans-brooklyn-ls-pointure-39|https://www.vinted.it/items/8909839256-steve-madden-schoenen|https://www.vinted.it/items/8909855433-baskets-onitsuka-tiger|https://www.vinted.it/items/8909873815-baskets-inspiration-golden-noir-dore|https://www.vinted.it/items/8910024079-converse|https://www.vinted.it/items/8910072044-basket|https://www.vinted.it/items/8910140070-zapatillas-barefoot|https://www.vinted.it/items/8910159002-scarpe-fessura|https://www.vinted.it/items/8910162169-chaussure-gucci-noir|https://www.vinted.it/items/8910201198-sneaker-italien|https://www.vinted.it/items/8910205991-esprit-casual-sneaker|https://www.vinted.it/items/8910272888-sneakers|https://www.vinted.it/items/8910286321-scarpe-adidas-donna-vl-court-bold-39-13|https://www.vinted.it/items/8910373652-basket-sport-neuves-t39|https://www.vinted.it/items/8910384813-converse-canvas|https://www.vinted.it/items/8910401422-baskets-puma-mostro-39|https://www.vinted.it/items/8910418218-schuhe-puma|https://www.vinted.it/items/8910497451-baskets-femme-nike|https://www.vinted.it/items/8910520553-adidas-handball-spezial-lace-39-13|https://www.vinted.it/items/8910539128-golden-goose-sneakers-woman-superstar-black-silver-39|https://www.vinted.it/items/8910561310-vans-grosse-39|https://www.vinted.it/items/8910614063-nike-shox-39-size|https://www.vinted.it/items/8910628780-nike-air-pointure-39-unisex|https://www.vinted.it/items/8910654953-converse-plata-y-negra
https://www.vinted.it/items/6308413764-new-puma-extra-lightweight-trainers-branded-velcroscratch-elastic-laces-20,6308413764,20260514_16-14,"New, Puma extra-lightweight trainers, branded, Velcro/scratch & elastic laces, 20",26.99,Puma,Scarpe da ginnastica con chiusura a strappo,20,Nuovo con cartellino,"Verde, Blu marino",,"New, with the label and original box
Puma mesh extra-lightweight and super-soft trainers
branded on the side, back and on the tongue
Non-marking rubber outsole
Velcro/scratch + elastic laces for easy on/off (no need to tie)
Size 20
Box with some imperfections
... altro",2.0,12 mesi fa,2.8,1,False,True,False,monika.st.castillo,,,5.0,2270.0,[],False,https://www.vinted.it/items/8851352358-new-camaieu-dress-flattering-navy-and-white-xs|https://www.vinted.it/items/8856149016-new-camaieu-dress-flattering-black-with-highlighted-waistline-xs|https://www.vinted.it/items/8862033749-new-leather-geox-sandals-slide-on-soft-and-comfortable-leather-cushioning-insole-40|https://www.vinted.it/items/8862080743-new-camaieu-dress-cute-dots-flattering-black-white-with-highlighted-waistline-xs|https://www.vinted.it/items/8865272996-vero-moda-jacket-zipper-highlighted-waistline-high-collar-m|https://www.vinted.it/items/8870117628-new-arena-shimmering-swimsuit-shaped-integrated-bra-advanced-technology-quick-dry-m-fr-40|https://www.vinted.it/items/8870217489-navy-hm-romantic-and-floaty-viscose-long-top-s|https://www.vinted.it/items/8870400838-new-vila-loose-top-soft-viscose-loose-fit-s|https://www.vinted.it/items/8873419809-t-shirt-reserved-x-minecraft-image-cotton-146-cm|https://www.vinted.it/items/8873452013-belbo-urban-wave-t-shirt-cotton-cheerful-image-152-cm|https://www.vinted.it/items/8873481722-minecraft-t-shirt-cotton-cheerful-image-152-cm|https://www.vinted.it/items/8873512548-okaidi-t-shirt-cotton-cheerful-image-152-cm|https://www.vinted.it/items/8873555944-hm-x-sponge-bob-t-shirt-soft-cotton-loose-fit-158164|https://www.vinted.it/items/8873605536-garcia-t-shirt-soft-cotton-image-152158-cm|https://www.vinted.it/items/8873646252-gemo-kids-hyper-baleze-t-shirt-controller-12-years|https://www.vinted.it/items/8873697087-zara-t-shirt-striped-sleeveless-thin-cotton-for-hot-days-140-cm|https://www.vinted.it/items/8873735815-new-wibra-plain-black-t-shirt-high-quality-elastic-cotton-152158|https://www.vinted.it/items/8906337265-new-nowa-biblia-dla-dzieci-polska-edycja-bible-for-children-polish-language-pl|https://www.vinted.it/items/8906855580-new-adidas-durable-backpack-6-compartments-big-fits-a4-padded|https://www.vinted.it/items/8906896622-zara-midi-dress-black-and-white-with-contrasting-polka-dots-s
https://www.vinted.it/items/7701508746-lilac-shoes,7701508746,20260514_16-14,Lilac shoes,6.0,,Scarpe,39,Nuovo senza cartellino,Lilla,,They are new but the insoles needs to be replaced for a comfortable wear,1.0,5 mesi fa,1.49,1,False,True,False,soumya_kappera,"Berlin, Germania",,5.0,2.0,[],False,https://www.vinted.it/items/7811069397-strickmutze|https://www.vinted.it/items/7811087671-boots|https://www.vinted.it/items/7811111596-jacket|https://www.vinted.it/items/7811140226-tshirt|https://www.vinted.it/items/7811160241-cropped-sweater|https://www.vinted.it/items/7938633866-long-cardigan|https://www.vinted.it/items/8035426719-scrunchies|https://www.vinted.it/items/8285331640-patterned-bra|https://www.vinted.it/items/8904195174-scarpe-donna-n39|https://www.vinted.it/items/8904911299-basket-basse-pataugas|https://www.vinted.it/items/8905165135-scarpette-puma-indossate-poche-volte|https://www.vinted.it/items/8905241002-air-jordan-1-low-se-gs-rare-colorway-neu-ungetragen-eu-39|https://www.vinted.it/items/8905961344-baskets-neuves-39|https://www.vinted.it/items/8906116084-nike-field-general-82-sp-lila-orange-schuhe-hm5685-400|https://www.vinted.it/items/8906237778-hobibear|https://www.vinted.it/items/8906656686-baskets-nike-femme-taille-39|https://www.vinted.it/items/8906900151-magnifiques-baskets-hoff|https://www.vinted.it/items/8907233791-skechers-uno|https://www.vinted.it/items/8907457344-halfhoge-veja-v-15-suede-multicolour-39|https://www.vinted.it/items/8908080278-basket-femme-violet-pointure-39|https://www.vinted.it/items/8908558191-baskets-neuves|https://www.vinted.it/items/8908865969-converse-scarpe|https://www.vinted.it/items/8908977375-tennis-en-toile-timberland|https://www.vinted.it/items/8909024456-cornvers-schuhe|https://www.vinted.it/items/8909107175-nike-air-force-1-pixel|https://www.vinted.it/items/8909537070-nike-air|https://www.vinted.it/items/8909820632-fenty-x-puma-creeper|https://www.vinted.it/items/8910019832-chaussure-saucony|https://www.vinted.it/items/8910091695-baskets-adidas|https://www.vinted.it/items/8910163521-zapatillas-sckechers-bobs|https://www.vinted.it/items/8910224712-baskets-schechers|https://www.vinted.it/items/8910620154-kleurrijke-sneakers-maat-39
https://www.vinted.it/items/8591807995-s385-39,8591807995,20260514_16-14,S.38.5-39,3.0,,Scarpe,39,Ottime,Panna,,1mal getragen!Leider ist für mich zu klein.Es steht 42 drauf aber es passt für 38.5-39,1.0,5 settimane fa,2.49,1,False,True,False,florentinaalexa,"Pforzheim, Germania",,5.0,369.0,[],False,https://www.vinted.it/items/6858062619-diverse-schmuck|https://www.vinted.it/items/7279248752-bucher-fur-lesebar|https://www.vinted.it/items/7465595714-xsoder-8-10-jahre|https://www.vinted.it/items/7539944988-neue-xs-s|https://www.vinted.it/items/8002156954-fleecejacken-l|https://www.vinted.it/items/8017871414-gefutterte-jens-l|https://www.vinted.it/items/8057325693-gps-garmin|https://www.vinted.it/items/8169478123-neue-41|https://www.vinted.it/items/8187805152-mutze-schal|https://www.vinted.it/items/8320204521-neue-75b-s-3638|https://www.vinted.it/items/8386032917-langarmshirts110|https://www.vinted.it/items/8386134745-t-shirts-158|https://www.vinted.it/items/8505689753-metall-regale-2stuck|https://www.vinted.it/items/8617063534-poloshirts128|https://www.vinted.it/items/8628573031-set-110-hm|https://www.vinted.it/items/8628636176-robin-hood|https://www.vinted.it/items/8724018217-zaune-und-steine|https://www.vinted.it/items/8724092147-gutschein-salzgrote|https://www.vinted.it/items/8816346955-kleid-122-128|https://www.vinted.it/items/8816385033-110-116
https://www.vinted.it/items/6055537792-weisse-damen-sneaker-grosse-39-noname,6055537792,20260514_16-15,"Weiße Damen Sneaker (Größe 39, Noname)",5.0,,Scarpe,39,Ottime,Bianco,,"Weiße Damen Sneaker (Größe 39, Noname)

Diese weißen Damen-Sneaker in Größe 39 befinden sich in gutem Zustand und wurden selten getragen. Sie sind vielseitig kombinierbar und perfekt für den Alltag.

Details:

Größe: 39
Farbe: Weiß
Zustand: Gut, selten getragen
Marke: Noname
Bei Interesse gerne melden!
... altro",,13 mesi fa,1.99,1,False,True,False,wolketurtle,,,4.8,30.0,[],False,https://www.vinted.it/items/6055134800-turkis-blauer-kurzarm-sweater-von-saharafussel-grosse-l|https://www.vinted.it/items/6055224625-esprit-rotes-kleid-mit-blumen-grosse-36|https://www.vinted.it/items/6055258218-hellgruner-schal-mit-weissen-marmorierungen|https://www.vinted.it/items/6055380945-sport-thermo-leggings-von-loffler-grosse-42|https://www.vinted.it/items/6055520407-kinder-reitstiefel-grosse-32-schwarz-echtleder|https://www.vinted.it/items/6055553000-kinder-wanderschuhe-von-meindl-grosse-34-schwarz-mit-dunkelrosa|https://www.vinted.it/items/6055607852-gts-damen-sportjacke-grosse-42-hellblaugrau|https://www.vinted.it/items/6058352168-mintgrune-heine-bluse-grosse-36|https://www.vinted.it/items/6058495128-grauer-s-oliver-pullover-grosse-38|https://www.vinted.it/items/6058546728-mintgruner-sweater-von-clockhouse-ca|https://www.vinted.it/items/6058590888-rosa-grauer-strickpullover-von-hm|https://www.vinted.it/items/6058679818-beiger-hm-pullover-grosse-s|https://www.vinted.it/items/6058701900-kurzes-rosa-t-shirt-von-divided-hm|https://www.vinted.it/items/6058756266-brauner-dunner-strickpullover-von-hm|https://www.vinted.it/items/6156967917-calvin-klein-rock-gelb-grosse-m|https://www.vinted.it/items/6353252256-hellgraues-strickkleid-von-in-linea-grosse-s|https://www.vinted.it/items/6353306237-rosa-sommerhose-mit-schwarzen-mustern-einheitsgrosse|https://www.vinted.it/items/6353446568-kurzer-jumpsuit-von-mango-grosse-m|https://www.vinted.it/items/6353516209-carolina-cavour-sommerkleid-grosse-m|https://www.vinted.it/items/6353569104-blau-weiss-gestreiftes-schulterfreies-kleid-einheitsgrosse
https://www.vinted.it/items/8909357991-instapper-maat-40,8909357991,20260514_16-15,Instapper maat 40,1.85,,Scarpe da ginnastica,40,Buone,Nero,,Instapper maat 40,2.0,un'ora fa,2.89,1,False,True,False,bergje1,,,5.0,184.0,['Annunci frequenti'],False,https://www.vinted.it/items/8906299314-oversize-vinted-trui-maat-l|https://www.vinted.it/items/8906394692-leuk-zomerjurkje-maat-40-jurkje-heeft-mooie-details-aan-hals-aan-de-voorkant|https://www.vinted.it/items/8906432977-luchtig-katoenen-shirt-met-34-mouw-maat-s|https://www.vinted.it/items/8906470003-vinted-shirt-met-34-mouw-maat-m|https://www.vinted.it/items/8906533949-mooie-katoenen-trui-van-the-sting-maat-s|https://www.vinted.it/items/8906644777-houten-spaarpot-voor-kinderen|https://www.vinted.it/items/8906674472-soepel-vallende-lap-jeansstof-stof-heeft-klein-werkje-150-cm-breed-en-85-cm|https://www.vinted.it/items/8906830838-zelf-gebreid-vest-van-lintgaren-maat-4244|https://www.vinted.it/items/8906928192-sneakers-met-klittenband|https://www.vinted.it/items/8907597784-zomerjurkje-maat-l-van-mexx|https://www.vinted.it/items/8908242773-blauw-vestje-met-rits-soort-bolero-model-maat-m|https://www.vinted.it/items/8908687758-poloshirt-maat-s|https://www.vinted.it/items/8908773483-luchtig-zomerjurkje-maat-l|https://www.vinted.it/items/8909122817-nieuw-mouwloos-shirt|https://www.vinted.it/items/8909558633-mooi-topje-maat-kraaltjes-en-kant-maat-42|https://www.vinted.it/items/8909736547-zomerjurkje-maat-l|https://www.vinted.it/items/8910154244-luchtig-shirt-met-korte-mouw-maat-38|https://www.vinted.it/items/8910413747-shirt-met-korte-mouw-met-leuke-details-boj-halslijn|https://www.vinted.it/items/8910480907-leuk-hoedje-van-riet-maat-59|https://www.vinted.it/items/8910603419-zwemshort-met-binnenbroek-maat-158164
https://www.vinted.it/items/6288533423-graceland-schuhe,6288533423,20260514_16-15,Graceland schuhe,15.0,Graceland,Scarpe da ginnastica,39,Nuovo senza cartellino,"Nero, Oro",,Ich verkaufe Graceland Schuhe,3.0,12 mesi fa,1.99,1,False,True,False,malmih,Germania,,,,[],False,
https://www.vinted.it/items/8256316470-sneacker-von-dockers,8256316470,20260514_16-15,Sneacker von Docker's,4.0,Dockers,Scarpe da ginnastica,39,Buone,"Panna, Rosa",,Schöner Sneacker kaum getragen. Passt mir nicht mehr.,4.0,2 mesi fa,2.95,1,False,True,False,daniela01.05,"Lupburg, Germania",,4.9,61.0,[],False,https://www.vinted.it/items/8280135126-dvd-clone-wars|https://www.vinted.it/items/8299234409-leder-jacke|https://www.vinted.it/items/8309754207-sommerhose|https://www.vinted.it/items/8311905547-sommerschuhe|https://www.vinted.it/items/8311934801-sommerschuhe|https://www.vinted.it/items/8311966408-sommerschuhe|https://www.vinted.it/items/8351542837-pullover|https://www.vinted.it/items/8352152544-ubergangsjacke|https://www.vinted.it/items/8489399623-pullover|https://www.vinted.it/items/8697065389-cpm-ubergangsjacke-winterjacke|https://www.vinted.it/items/8697628746-jeanshose|https://www.vinted.it/items/8697838179-kurze-jeanshose|https://www.vinted.it/items/8717743860-federmappchen|https://www.vinted.it/items/8717753781-federmappe-mit-stiften|https://www.vinted.it/items/8717760839-federmappe-von-disney|https://www.vinted.it/items/8717768644-stifte|https://www.vinted.it/items/8717777969-block-scratch-pad|https://www.vinted.it/items/8757600543-kunstlederjacke-fur-kinder|https://www.vinted.it/items/8830761481-hemd-von-jack-jones|https://www.vinted.it/items/8874951723-ubergangsjacke-weste
